frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,366748.034066,9707.000000,352060.225119,11483.000000,364595.639056,9707.000000,366748.034066,9707.000000,366748.034066,9707.000000,366748.034066,9707.000000
2,490591.797378,9190.000000,479325.814758,15946.000000,485671.814240,10683.000000,489383.987341,9190.000000,490591.797378,9190.000000,490591.797378,9190.000000
16,445897.706731,7138.000000,431096.634997,10281.000000,444263.831501,7771.000000,445897.706731,7138.000000,445897.706731,7138.000000,445897.706731,7138.000000
4,680101.575887,14140.000000,663451.722665,14140.000000,676218.830197,14140.000000,680101.575887,14140.000000,680101.575887,14140.000000,680101.575887,14140.000000
64,789282.909812,17171.000000,745911.590316,20325.000000,789211.671228,17171.000000,789282.909812,17171.000000,789282.909812,17171.000000,789282.909812,17171.000000
512,976178.845789,15996.000000,933932.127806,34173.000000,954514.503305,17994.000000,976178.845789,15996.000000,976178.845789,15996.000000,976178.845789,15996.000000
256,1102744.655118,17858.000000,1054365.105780,21859.000000,1076919.263868,18815.000000,1102744.655118,17858.000000,1102744.655118,17858.000000,1102744.655118,17858.000000
128,1257912.844701,22572.000000,1184624.866915,26926.000000,1232253.691289,22572.000000,1257912.844701,22572.000000,1257912.844701,22572.000000,1257912.844701,22572.000000
1024,1223494.630184,21698.000000,1161049.464316,38594.000000,1200109.857523,21698.000000,1221852.034261,21698.000000,1223494.630184,21698.000000,1223494.630184,21698.000000
32,1175970.889022,18947.000000,1108726.477065,21944.000000,1155003.705163,18947.000000,1174591.909738,18947.000000,1175970.889022,18947.000000,1175970.889022,18947.000000
65536,1134541.177219,23165.000000,1068565.395355,27600.000000,1101248.508824,23431.000000,1134541.429363,23165.000000,1134541.223642,23165.000000,1134541.177219,23165.000000
4096,1581302.364722,24872.000000,1501070.720359,30144.000000,1525060.924663,26997.000000,1572446.654225,24872.000000,1576486.218737,24872.000000,1581302.364722,24872.000000
16384,1530977.472160,25060.000000,1459574.114101,39731.000000,1490419.428192,26714.000000,1514782.707599,25552.000000,1525462.429884,25060.000000,1530977.472160,25060.000000
32768,2236414.740541,47556.000000,2147896.147757,47556.000000,2193327.308870,47556.000000,2215710.224013,47556.000000,2236414.740541,47556.000000,2236414.740541,47556.000000
2048,1997623.189985,32436.000000,1883847.235367,39679.000000,1914793.369038,34606.000000,1949012.938205,33280.000000,1995000.370700,32436.000000,1997623.189985,32436.000000
8192,2011587.091307,31672.000000,1901706.552501,34207.000000,1963931.027916,31672.000000,2010380.631982,31672.000000,2011587.091307,31672.000000,2011587.091307,31672.000000
