frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32768,167628.665484,7370.000000,167628.665484,7370.000000,167628.665484,7370.000000,167628.665484,7370.000000,167628.665484,7370.000000,167628.665484,7370.000000
8192,326675.455956,20092.000000,326675.455956,20092.000000,326675.455956,20092.000000,326675.455956,20092.000000,326675.455956,20092.000000,326675.455956,20092.000000
1024,673815.215529,23836.000000,673815.215529,23836.000000,673815.215529,23836.000000,673815.215529,23836.000000,673815.215529,23836.000000,673815.215529,23836.000000
2,252023.112829,5187.000000,252023.112829,5187.000000,252023.112829,5187.000000,252023.112829,5187.000000,252023.112829,5187.000000,252023.112829,5187.000000
4,475618.281180,27049.000000,475618.281180,27049.000000,475618.281180,27049.000000,475618.281180,27049.000000,475618.281180,27049.000000,475618.281180,27049.000000
16,661757.343875,20157.000000,661757.343875,20157.000000,661757.343875,20157.000000,661757.343875,20157.000000,661757.343875,20157.000000,661757.343875,20157.000000
8,528845.375928,19319.000000,528845.375928,19319.000000,528845.375928,19319.000000,528845.375928,19319.000000,528845.375928,19319.000000,528845.375928,19319.000000
256,950699.253514,23035.000000,950699.253514,23035.000000,950699.253514,23035.000000,950699.253514,23035.000000,950699.253514,23035.000000,950699.253514,23035.000000
32,605822.475230,10785.000000,605822.475230,10785.000000,605822.475230,10785.000000,605822.475230,10785.000000,605822.475230,10785.000000,605822.475230,10785.000000
128,929653.818225,22638.000000,929653.818225,22638.000000,929653.818225,22638.000000,929653.818225,22638.000000,929653.818225,22638.000000,929653.818225,22638.000000
512,904427.358196,22663.000000,904427.358196,22663.000000,904427.358196,22663.000000,904427.358196,22663.000000,904427.358196,22663.000000,904427.358196,22663.000000
64,980718.785192,19025.000000,980718.785192,19025.000000,980718.785192,19025.000000,980718.785192,19025.000000,980718.785192,19025.000000,980718.785192,19025.000000
65536,1390120.101774,27361.000000,1390120.101774,27361.000000,1390120.101774,27361.000000,1390120.101774,27361.000000,1390120.101774,27361.000000,1390120.101774,27361.000000
4096,1397640.005489,27086.000000,1397640.005489,27086.000000,1397640.005489,27086.000000,1397640.005489,27086.000000,1397640.005489,27086.000000,1397640.005489,27086.000000
2048,1310468.027710,24432.000000,1310468.027710,24432.000000,1310468.027710,24432.000000,1310468.027710,24432.000000,1310468.027710,24432.000000,1310468.027710,24432.000000
16384,1299149.642251,22335.000000,1299149.642251,22335.000000,1299149.642251,22335.000000,1299149.642251,22335.000000,1299149.642251,22335.000000,1299149.642251,22335.000000
