frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,32244.509657,1846.000000,32244.509657,1846.000000,32244.509657,1846.000000,32244.509657,1846.000000,32244.509657,1846.000000,32244.509657,1846.000000
8,486890.639416,24515.000000,486890.639416,24515.000000,486890.639416,24515.000000,486890.639416,24515.000000,486890.639416,24515.000000,486890.639416,24515.000000
256,697308.267650,28773.000000,697308.267650,28773.000000,697308.267650,28773.000000,697308.267650,28773.000000,697308.267650,28773.000000,697308.267650,28773.000000
16,524475.997212,18634.000000,524475.997212,18634.000000,524475.997212,18634.000000,524475.997212,18634.000000,524475.997212,18634.000000,524475.997212,18634.000000
2,318344.354954,24463.000000,318344.354954,24463.000000,318344.354954,24463.000000,318344.354954,24463.000000,318344.354954,24463.000000,318344.354954,24463.000000
4096,302427.476396,9858.000000,302427.476396,9858.000000,302427.476396,9858.000000,302427.476396,9858.000000,302427.476396,9858.000000,302427.476396,9858.000000
32,964118.154858,24474.000000,964118.154858,24474.000000,964118.154858,24474.000000,964118.154858,24474.000000,964118.154858,24474.000000,964118.154858,24474.000000
16384,812971.867538,15643.000000,812971.867538,15643.000000,812971.867538,15643.000000,812971.867538,15643.000000,812971.867538,15643.000000,812971.867538,15643.000000
64,1036811.938463,22910.000000,1036811.938463,22910.000000,1036811.938463,22910.000000,1036811.938463,22910.000000,1036811.938463,22910.000000,1036811.938463,22910.000000
4,417691.236188,15856.000000,417691.236188,15856.000000,417691.236188,15856.000000,417691.236188,15856.000000,417691.236188,15856.000000,417691.236188,15856.000000
512,1182807.288832,26775.000000,1182807.288832,26775.000000,1182807.288832,26775.000000,1182807.288832,26775.000000,1182807.288832,26775.000000,1182807.288832,26775.000000
8192,503515.063089,18586.000000,503515.063089,18586.000000,503515.063089,18586.000000,503515.063089,18586.000000,503515.063089,18586.000000,503515.063089,18586.000000
128,878139.425091,21372.000000,878139.425091,21372.000000,878139.425091,21372.000000,878139.425091,21372.000000,878139.425091,21372.000000,878139.425091,21372.000000
1024,1305564.996107,21449.000000,1305564.996107,21449.000000,1305564.996107,21449.000000,1305564.996107,21449.000000,1305564.996107,21449.000000,1305564.996107,21449.000000
32768,1669211.850412,29517.000000,1669211.850412,29517.000000,1669211.850412,29517.000000,1669211.850412,29517.000000,1669211.850412,29517.000000,1669211.850412,29517.000000
2048,1617547.407591,24738.000000,1617547.407591,24738.000000,1617547.407591,24738.000000,1617547.407591,24738.000000,1617547.407591,24738.000000,1617547.407591,24738.000000
