frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,406253.747381,9179.000000,406253.747381,9179.000000,406253.747381,9179.000000,406253.747381,9179.000000,406253.747381,9179.000000,406253.747381,9179.000000
4096,1035895.948522,16969.000000,1035895.948522,16969.000000,1035895.948522,16969.000000,1035895.948522,16969.000000,1035895.948522,16969.000000,1035895.948522,16969.000000
32768,726811.623131,16196.000000,726811.942254,16196.000000,726811.623131,16196.000000,726811.623131,16196.000000,726811.623131,16196.000000,726811.623131,16196.000000
65536,1599445.218036,36122.000000,1599445.218036,36122.000000,1599445.218036,36122.000000,1599445.218036,36122.000000,1599445.218036,36122.000000,1599445.218036,36122.000000
1024,1152088.136127,19546.000000,1152088.136127,19546.000000,1152088.136127,19546.000000,1152088.136127,19546.000000,1152088.136127,19546.000000,1152088.136127,19546.000000
8,491596.082204,10122.000000,491459.060257,10122.000000,491596.082204,10122.000000,491596.082204,10122.000000,491596.082204,10122.000000,491596.082204,10122.000000
512,396016.159285,7580.000000,396016.159285,7580.000000,396016.159285,7580.000000,396016.159285,7580.000000,396016.159285,7580.000000,396016.159285,7580.000000
2,575789.287233,10068.000000,575789.287233,10068.000000,575789.287233,10068.000000,575789.287233,10068.000000,575789.287233,10068.000000,575789.287233,10068.000000
256,776321.240899,15350.000000,776321.240899,15350.000000,776321.240899,15350.000000,776321.240899,15350.000000,776321.240899,15350.000000,776321.240899,15350.000000
4,749110.056608,11705.000000,749110.056608,11705.000000,749110.056608,11705.000000,749110.056608,11705.000000,749110.056608,11705.000000,749110.056608,11705.000000
2048,1347475.629092,22612.000000,1347475.629092,22612.000000,1347475.629092,22612.000000,1347475.629092,22612.000000,1347475.629092,22612.000000,1347475.629092,22612.000000
128,690119.811694,10841.000000,690119.811694,10841.000000,690119.811694,10841.000000,690119.811694,10841.000000,690119.811694,10841.000000,690119.811694,10841.000000
8192,871547.104098,15090.000000,871547.104098,15090.000000,871547.104098,15090.000000,871547.104098,15090.000000,871547.104098,15090.000000,871547.104098,15090.000000
16384,939256.857109,16258.000000,939256.857109,16258.000000,939256.857109,16258.000000,939256.857109,16258.000000,939256.857109,16258.000000,939256.857109,16258.000000
32,928191.340990,14057.000000,928191.340990,14057.000000,928191.340990,14057.000000,928191.340990,14057.000000,928191.340990,14057.000000,928191.340990,14057.000000
64,1315794.497645,20238.000000,1315794.497645,20238.000000,1315794.497645,20238.000000,1315794.497645,20238.000000,1315794.497645,20238.000000,1315794.497645,20238.000000
