frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,145625.948886,9476.000000,145625.948886,9476.000000,145625.948886,9476.000000,145625.948886,9476.000000,145625.948886,9476.000000,145625.948886,9476.000000
256,1257366.566691,21827.000000,1257366.566691,21827.000000,1257366.566691,21827.000000,1257366.566691,21827.000000,1257366.566691,21827.000000,1257366.566691,21827.000000
4,416086.428174,20509.000000,416086.428174,20509.000000,416086.428174,20509.000000,416086.428174,20509.000000,416086.428174,20509.000000,416086.428174,20509.000000
128,937922.549925,26186.000000,937922.549925,26186.000000,937922.549925,26186.000000,937922.549925,26186.000000,937922.549925,26186.000000,937922.549925,26186.000000
32,480245.348847,12022.000000,480245.348847,12022.000000,480245.348847,12022.000000,480245.348847,12022.000000,480245.348847,12022.000000,480245.348847,12022.000000
16,429721.669955,25622.000000,429721.669955,25622.000000,429721.669955,25622.000000,429721.669955,25622.000000,429721.669955,25622.000000,429721.669955,25622.000000
64,703106.769038,13650.000000,703106.769038,13650.000000,703106.769038,13650.000000,703106.769038,13650.000000,703106.769038,13650.000000,703106.769038,13650.000000
16384,1030424.783714,18112.000000,1030424.783714,18112.000000,1030424.783714,18112.000000,1030424.783714,18112.000000,1030424.783714,18112.000000,1030424.783714,18112.000000
2048,1220450.456892,24017.000000,1220450.456892,24017.000000,1220450.456892,24017.000000,1220450.456892,24017.000000,1220450.456892,24017.000000,1220450.456892,24017.000000
8192,1647090.346300,29201.000000,1647090.346300,29201.000000,1647090.346300,29201.000000,1647090.346300,29201.000000,1647090.346300,29201.000000,1647090.346300,29201.000000
8,515969.258547,14358.000000,515969.258547,14358.000000,515969.258547,14358.000000,515969.258547,14358.000000,515969.258547,14358.000000,515969.258547,14358.000000
32768,826807.067317,22235.000000,826807.067317,22235.000000,826807.067317,22235.000000,826807.067317,22235.000000,826807.067317,22235.000000,826807.067317,22235.000000
1024,1292616.572991,24771.000000,1292616.572991,24771.000000,1292616.572991,24771.000000,1292616.572991,24771.000000,1292616.572991,24771.000000,1292616.572991,24771.000000
4096,1392864.954289,22923.000000,1392864.954289,22923.000000,1392864.954289,22923.000000,1392864.954289,22923.000000,1392864.954289,22923.000000,1392864.954289,22923.000000
512,898518.808248,24492.000000,898518.808248,24492.000000,898518.808248,24492.000000,898518.808248,24492.000000,898518.808248,24492.000000,898518.808248,24492.000000
65536,2583891.270374,38869.000000,2583891.270374,38869.000000,2583891.270374,38869.000000,2583891.270374,38869.000000,2583891.270374,38869.000000,2583891.270374,38869.000000
