frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32,766944.570679,23866.000000,766944.570679,23866.000000,766944.570679,23866.000000,766944.570679,23866.000000,766944.570679,23866.000000,766944.570679,23866.000000
2,418324.947203,9689.000000,418324.947203,9689.000000,418324.947203,9689.000000,418324.947203,9689.000000,418324.947203,9689.000000,418324.947203,9689.000000
4,241243.993020,17339.000000,241243.993020,17339.000000,241243.993020,17339.000000,241243.993020,17339.000000,241243.993020,17339.000000,241243.993020,17339.000000
128,997310.846769,19907.000000,997310.846769,19907.000000,997310.846769,19907.000000,997310.846769,19907.000000,997310.846769,19907.000000,997310.846769,19907.000000
256,1082227.265385,27054.000000,1082227.265385,27054.000000,1082227.265385,27054.000000,1082227.265385,27054.000000,1082227.265385,27054.000000,1082227.265385,27054.000000
65536,511554.851410,24851.000000,511554.851410,24851.000000,511554.851410,24851.000000,511554.851410,24851.000000,511554.851410,24851.000000,511554.851410,24851.000000
16,947059.785300,17255.000000,947059.785300,17255.000000,947059.785300,17255.000000,947059.785300,17255.000000,947059.785300,17255.000000,947059.785300,17255.000000
512,1307296.143530,25700.000000,1307296.143530,25700.000000,1307296.143530,25700.000000,1307296.143530,25700.000000,1307296.143530,25700.000000,1307296.143530,25700.000000
8,726751.947192,17108.000000,726751.947192,17108.000000,726751.947192,17108.000000,726751.947192,17108.000000,726751.947192,17108.000000,726751.947192,17108.000000
2048,1187484.130367,27195.000000,1187484.130367,27195.000000,1187484.130367,27195.000000,1187484.130367,27195.000000,1187484.130367,27195.000000,1187484.130367,27195.000000
64,915212.221346,23950.000000,915212.221346,23950.000000,915212.221346,23950.000000,915212.221346,23950.000000,915212.221346,23950.000000,915212.221346,23950.000000
16384,1843653.857731,30949.000000,1843653.857731,30949.000000,1843653.857731,30949.000000,1843653.857731,30949.000000,1843653.857731,30949.000000,1843653.857731,30949.000000
32768,1659902.244642,25634.000000,1659902.244642,25634.000000,1659902.244642,25634.000000,1659902.244642,25634.000000,1659902.244642,25634.000000,1659902.244642,25634.000000
1024,938125.832386,16944.000000,938125.832386,16944.000000,938125.832386,16944.000000,938125.832386,16944.000000,938125.832386,16944.000000,938125.832386,16944.000000
8192,1795935.058328,30004.000000,1767236.098508,32929.000000,1795935.058328,30004.000000,1795935.058328,30004.000000,1795935.058328,30004.000000,1795935.058328,30004.000000
4096,2536254.132045,40856.000000,2536254.132045,40856.000000,2536254.132045,40856.000000,2536254.132045,40856.000000,2536254.132045,40856.000000,2536254.132045,40856.000000
