frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,560261.384585,8164.000000,560340.198976,8164.000000,560261.384585,8164.000000,560261.384585,8164.000000,560261.384585,8164.000000,560261.384585,8164.000000
512,816531.609745,15209.000000,816540.806944,15209.000000,816531.609745,15209.000000,816531.609745,15209.000000,816531.609745,15209.000000,816531.609745,15209.000000
64,994011.852901,17494.000000,994011.852901,17494.000000,994011.852901,17494.000000,994011.852901,17494.000000,994011.852901,17494.000000,994011.852901,17494.000000
2048,560649.600205,13649.000000,560784.329653,13649.000000,560649.600205,13649.000000,560649.600205,13649.000000,560649.600205,13649.000000,560649.600205,13649.000000
32,715222.612602,14667.000000,715252.465502,14667.000000,715222.612602,14667.000000,715222.612602,14667.000000,715222.612602,14667.000000,715222.612602,14667.000000
16,666943.994480,10577.000000,666728.609796,11238.000000,666943.994480,10577.000000,666943.994480,10577.000000,666943.994480,10577.000000,666943.994480,10577.000000
4,892955.802614,15512.000000,892960.657245,15512.000000,892955.802614,15512.000000,892955.802614,15512.000000,892955.802614,15512.000000,892955.802614,15512.000000
8,575949.816365,9917.000000,575949.816365,9917.000000,575949.816365,9917.000000,575949.816365,9917.000000,575949.816365,9917.000000,575949.816365,9917.000000
128,816328.478719,15198.000000,816328.478719,15198.000000,816328.478719,15198.000000,816328.478719,15198.000000,816328.478719,15198.000000,816328.478719,15198.000000
4096,1240688.885499,25552.000000,1240688.996152,25552.000000,1240688.997031,25552.000000,1240688.885499,25552.000000,1240688.885499,25552.000000,1240688.885499,25552.000000
256,1085359.991084,18562.000000,1085326.941519,18562.000000,1085359.991084,18562.000000,1085359.991084,18562.000000,1085359.991084,18562.000000,1085359.991084,18562.000000
32768,798607.823572,15592.000000,798607.918950,15592.000000,798607.823572,15592.000000,798607.823572,15592.000000,798607.823572,15592.000000,798607.823572,15592.000000
65536,2229367.820561,43116.000000,2229368.941592,43116.000000,2229367.820561,43116.000000,2229367.820561,43116.000000,2229367.820561,43116.000000,2229367.820561,43116.000000
1024,1682447.428051,24297.000000,1678277.138190,25756.000000,1682447.428051,24297.000000,1682447.428051,24297.000000,1682447.428051,24297.000000,1682447.428051,24297.000000
16384,1918800.972002,29280.000000,1914606.315680,29280.000000,1916816.933386,29280.000000,1918800.972002,29280.000000,1918800.972002,29280.000000,1918800.972002,29280.000000
8192,2458229.597573,36975.000000,2457535.746911,36975.000000,2458229.597573,36975.000000,2458229.597573,36975.000000,2458229.597573,36975.000000,2458229.597573,36975.000000
