frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4096,1071728.274431,23739.000000,1071728.476458,23739.000000,1071728.274431,23739.000000,1071728.274431,23739.000000,1071728.274431,23739.000000,1071728.274431,23739.000000
32768,535413.596790,14960.000000,535413.596790,14960.000000,535413.596790,14960.000000,535413.596790,14960.000000,535413.596790,14960.000000,535413.596790,14960.000000
8,267791.355785,6271.000000,267974.525692,6271.000000,267791.355785,6271.000000,267791.355785,6271.000000,267791.355785,6271.000000,267791.355785,6271.000000
16,354751.105578,6091.000000,354751.105578,6091.000000,354751.105578,6091.000000,354751.105578,6091.000000,354751.105578,6091.000000,354751.105578,6091.000000
2,546157.930692,9156.000000,546157.930692,9156.000000,546157.930692,9156.000000,546157.930692,9156.000000,546157.930692,9156.000000,546157.930692,9156.000000
4,321072.390658,5976.000000,321571.303235,7237.000000,321072.390658,5976.000000,321072.390658,5976.000000,321072.390658,5976.000000,321072.390658,5976.000000
32,731820.511802,13350.000000,731820.511802,13350.000000,731820.511802,13350.000000,731820.511802,13350.000000,731820.511802,13350.000000,731820.511802,13350.000000
256,868578.955889,16465.000000,868578.955889,16465.000000,868578.955889,16465.000000,868578.955889,16465.000000,868578.955889,16465.000000,868578.955889,16465.000000
8192,989286.610470,15374.000000,989286.610470,15374.000000,989286.610470,15374.000000,989286.610470,15374.000000,989286.610470,15374.000000,989286.610470,15374.000000
64,737451.270394,13964.000000,737451.270394,13964.000000,737451.270394,13964.000000,737451.270394,13964.000000,737451.270394,13964.000000,737451.270394,13964.000000
2048,1088831.111883,19667.000000,1082405.578458,21365.000000,1088831.111883,19667.000000,1088831.111883,19667.000000,1088831.111883,19667.000000,1088831.111883,19667.000000
512,678998.173171,11752.000000,678998.173171,11752.000000,678998.173171,11752.000000,678998.173171,11752.000000,678998.173171,11752.000000,678998.173171,11752.000000
16384,874986.615542,15499.000000,874986.615542,15499.000000,874986.615542,15499.000000,874986.615542,15499.000000,874986.615542,15499.000000,874986.615542,15499.000000
128,1040886.945006,18723.000000,1040886.945006,18723.000000,1040886.945006,18723.000000,1040886.945006,18723.000000,1040886.945006,18723.000000,1040886.945006,18723.000000
1024,953992.843606,14530.000000,952441.789607,17489.000000,952441.789607,17489.000000,953992.843606,14530.000000,953992.843606,14530.000000,953992.843606,14530.000000
65536,1267431.501700,26631.000000,1266152.047155,26631.000000,1267431.501700,26631.000000,1267431.501700,26631.000000,1267431.501700,26631.000000,1267431.501700,26631.000000
