frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,693389.671382,13170.000000,664497.268500,17944.000000,678683.029765,13170.000000,693389.671382,13170.000000,693389.671382,13170.000000,693389.671382,13170.000000
64,1100337.895448,18221.000000,1049657.704425,19234.000000,1068442.617343,18221.000000,1100337.895448,18221.000000,1100337.895448,18221.000000,1100337.895448,18221.000000
32,459951.971435,8707.000000,443627.985827,16166.000000,457856.056359,16166.000000,459951.971435,8707.000000,459951.971435,8707.000000,459951.971435,8707.000000
2,442238.861929,7664.000000,427617.472567,11517.000000,440553.903220,7886.000000,442238.861929,7664.000000,442238.861929,7664.000000,442238.861929,7664.000000
128,843648.084598,14314.000000,804401.625021,19507.000000,828412.162521,15063.000000,839553.827903,14314.000000,843648.084598,14314.000000,843648.084598,14314.000000
16,765431.104028,14478.000000,734613.615419,16317.000000,762019.677766,14478.000000,765431.104028,14478.000000,765431.104028,14478.000000,765431.104028,14478.000000
256,1068992.561986,19401.000000,1009438.098743,20676.000000,1044609.672307,19401.000000,1065268.317123,19401.000000,1068992.561986,19401.000000,1068992.561986,19401.000000
65536,1633862.997550,41300.000000,1510443.342864,69033.000000,1535964.349341,69033.000000,1633376.616601,41300.000000,1633862.997550,41300.000000,1633862.997550,41300.000000
1024,871383.617654,15773.000000,829484.930852,22659.000000,843658.859911,15773.000000,866751.910283,15773.000000,871383.617654,15773.000000,871383.617654,15773.000000
8,864198.276313,13906.000000,818929.008260,26986.000000,859074.946656,13906.000000,864198.276313,13906.000000,864198.276313,13906.000000,864198.276313,13906.000000
4096,1453488.448027,30879.000000,1380475.783719,31766.000000,1413765.263524,30879.000000,1422662.032777,30879.000000,1453488.448027,30879.000000,1453488.448027,30879.000000
512,1230303.653319,21655.000000,1174182.590318,23286.000000,1191236.908038,21655.000000,1227842.976780,21655.000000,1230303.653319,21655.000000,1230303.653319,21655.000000
2048,1513048.222555,25859.000000,1432141.561496,31058.000000,1476934.121585,26764.000000,1509821.374332,25859.000000,1513048.222555,25859.000000,1513048.222555,25859.000000
8192,1529359.342758,25760.000000,1455132.425235,32177.000000,1497852.749332,25760.000000,1527281.795388,25760.000000,1529359.342758,25760.000000,1529359.342758,25760.000000
16384,2172483.996894,30111.000000,2064803.082680,37602.000000,2123325.715258,32836.000000,2165686.727115,30111.000000,2172483.996894,30111.000000,2172483.996894,30111.000000
32768,4193866.938306,67128.000000,3971839.478306,68282.000000,4026572.196621,67128.000000,4166073.933497,67128.000000,4193328.082869,67128.000000,4193866.938306,67128.000000
