frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,946683.602978,17255.000000,901643.467257,17734.000000,941849.868371,17255.000000,946683.602978,17255.000000,946683.602978,17255.000000,946683.602978,17255.000000
4,238627.480226,4269.000000,238276.169644,7251.000000,238172.940371,6280.000000,238218.279742,5075.000000,238627.480226,4269.000000,238627.480226,4269.000000
65536,508249.952663,16054.000000,473578.741465,16132.000000,483180.088153,16054.000000,495141.953015,16054.000000,508249.952663,16054.000000,508249.952663,16054.000000
2,417804.013115,6839.000000,408207.712770,9544.000000,415500.246211,7402.000000,417804.013115,6839.000000,417804.013115,6839.000000,417804.013115,6839.000000
2048,1186016.344130,19909.000000,1120322.668312,37967.000000,1136242.942599,35620.000000,1171162.470171,19909.000000,1186016.344130,19909.000000,1186016.344130,19909.000000
32,764951.014695,12537.000000,729135.431691,16734.000000,747087.504592,22247.000000,764951.014695,12537.000000,764951.014695,12537.000000,764951.014695,12537.000000
64,911898.658887,14638.000000,879334.818835,16420.000000,909933.716435,14638.000000,910397.555148,14638.000000,911898.658887,14638.000000,911898.658887,14638.000000
256,1078886.594200,18473.000000,1022176.820411,23041.000000,1072077.244200,18473.000000,1078886.594200,18473.000000,1078886.594200,18473.000000,1078886.594200,18473.000000
1024,937388.916909,16944.000000,885838.481626,18809.000000,906098.260677,16998.000000,937388.916909,16944.000000,937388.916909,16944.000000,937388.916909,16944.000000
8,725072.997359,10662.000000,702146.889752,15109.000000,718053.688655,11063.000000,725072.997359,10662.000000,725072.997359,10662.000000,725072.997359,10662.000000
128,997209.652154,19907.000000,936551.063873,20507.000000,979849.821495,19907.000000,997209.652154,19907.000000,997209.652154,19907.000000,997209.652154,19907.000000
512,1305437.251235,23336.000000,1235567.012947,24174.000000,1266572.379553,23336.000000,1291404.775968,23336.000000,1305437.251235,23336.000000,1305437.251235,23336.000000
16384,1842352.807714,30949.000000,1774275.560386,70491.000000,1737294.531902,35404.000000,1823548.167406,30949.000000,1842352.807714,30949.000000,1842352.807714,30949.000000
32768,1656006.556662,25634.000000,1550240.593523,51421.000000,1583058.270095,49032.000000,1630084.900969,26427.000000,1655319.084122,25634.000000,1656006.556662,25634.000000
8192,1794327.115085,30004.000000,1703505.005962,33115.000000,1720205.840334,31551.000000,1761541.362969,30004.000000,1770467.889368,30004.000000,1794327.115085,30004.000000
4096,2536001.071772,40856.000000,2390690.181982,51023.000000,2471213.097998,40856.000000,2521528.811996,40856.000000,2536001.071772,40856.000000,2536001.071772,40856.000000
