frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32768,535410.933988,14960.000000,518382.746129,16303.000000,528526.383547,15175.000000,535410.933988,14960.000000,535410.933988,14960.000000,535410.933988,14960.000000
8,267654.411563,6271.000000,267302.599806,6803.000000,267541.827192,6271.000000,267651.384844,6271.000000,267654.411563,6271.000000,267654.411563,6271.000000
4,321048.579757,5976.000000,319364.765976,7884.000000,319998.516975,6879.000000,320486.711476,6432.000000,321048.579757,5976.000000,321048.579757,5976.000000
16,354728.152618,6091.000000,352685.048739,7289.000000,353052.510012,6744.000000,354728.152618,6091.000000,354728.152618,6091.000000,354728.152618,6091.000000
2,546076.414876,9156.000000,541456.159241,12370.000000,544419.083314,10904.000000,546076.414876,9156.000000,546076.414876,9156.000000,546076.414876,9156.000000
4096,1071668.642468,23739.000000,1048143.550573,26086.000000,1055807.021259,24651.000000,1071668.720879,23739.000000,1071668.642468,23739.000000,1071668.642468,23739.000000
64,737405.770062,13964.000000,724594.183097,14897.000000,734119.204852,14119.000000,737405.770062,13964.000000,737405.770062,13964.000000,737405.770062,13964.000000
512,678984.959910,11752.000000,670808.992399,12103.000000,678433.490003,11752.000000,678984.959910,11752.000000,678984.959910,11752.000000,678984.959910,11752.000000
32,731730.941382,13350.000000,721747.567873,24953.000000,729089.659334,13350.000000,731730.941382,13350.000000,731730.941382,13350.000000,731730.941382,13350.000000
256,868578.217307,16465.000000,856693.462207,20051.000000,863893.794791,16664.000000,868578.217307,16465.000000,868578.217307,16465.000000,868578.217307,16465.000000
16384,874895.205098,15499.000000,860586.291395,17930.000000,866683.684947,15499.000000,873589.882089,15499.000000,874895.205098,15499.000000,874895.205098,15499.000000
1024,953894.112981,14530.000000,946849.095161,19303.000000,945464.215162,15346.000000,952370.708010,14862.000000,952401.897324,14862.000000,953894.112981,14530.000000
2048,1088807.779276,19667.000000,1073685.017372,25376.000000,1076146.852726,22628.000000,1082579.563607,20693.000000,1088807.779276,19667.000000,1088807.779276,19667.000000
128,1040876.409882,18723.000000,1028283.368894,20228.000000,1035589.184368,19093.000000,1040876.409882,18723.000000,1040876.409882,18723.000000,1040876.409882,18723.000000
8192,989286.451864,15374.000000,980515.047287,19937.000000,978949.516573,16718.000000,988828.766422,15374.000000,989286.451864,15374.000000,989286.451864,15374.000000
65536,1267384.428132,26631.000000,1238991.267020,26631.000000,1235390.501430,26644.000000,1265783.948297,26631.000000,1267384.428132,26631.000000,1267384.428132,26631.000000
