frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32,462279.591386,21387.000000,462279.591386,21387.000000,462279.591386,21387.000000,462279.591386,21387.000000,462279.591386,21387.000000,462279.591386,21387.000000
4096,1453648.114955,30879.000000,1453648.114955,30879.000000,1453648.114955,30879.000000,1453648.114955,30879.000000,1453648.114955,30879.000000,1453648.114955,30879.000000
8,866295.562830,22872.000000,866295.562830,22872.000000,866295.562830,22872.000000,866295.562830,22872.000000,866295.562830,22872.000000,866295.562830,22872.000000
64,1103460.454103,28006.000000,1103460.454103,28006.000000,1103460.454103,28006.000000,1103460.454103,28006.000000,1103460.454103,28006.000000,1103460.454103,28006.000000
65536,1634883.043133,41300.000000,1634883.043133,41300.000000,1634883.043133,41300.000000,1634883.043133,41300.000000,1634883.043133,41300.000000,1634883.043133,41300.000000
1024,871975.718790,17181.000000,871975.718790,17181.000000,871975.718790,17181.000000,871975.718790,17181.000000,871975.718790,17181.000000,871975.718790,17181.000000
2048,1515884.866928,25859.000000,1515884.866928,25859.000000,1515884.866928,25859.000000,1515884.866928,25859.000000,1515884.866928,25859.000000,1515884.866928,25859.000000
4,697602.782337,29193.000000,697602.782337,29193.000000,697602.782337,29193.000000,697602.782337,29193.000000,697602.782337,29193.000000,697602.782337,29193.000000
128,845644.240460,26623.000000,845644.240460,26623.000000,845644.240460,26623.000000,845644.240460,26623.000000,845644.240460,26623.000000,845644.240460,26623.000000
256,1071407.409803,22377.000000,1071407.409803,22377.000000,1071407.409803,22377.000000,1071407.409803,22377.000000,1071407.409803,22377.000000,1071407.409803,22377.000000
2,442828.355036,12008.000000,442828.355036,12008.000000,442828.355036,12008.000000,442828.355036,12008.000000,442828.355036,12008.000000,442828.355036,12008.000000
512,1234401.925933,27939.000000,1234401.925933,27939.000000,1234401.925933,27939.000000,1234401.925933,27939.000000,1234401.925933,27939.000000,1234401.925933,27939.000000
16,766169.760002,20159.000000,766169.760002,20159.000000,766169.760002,20159.000000,766169.760002,20159.000000,766169.760002,20159.000000,766169.760002,20159.000000
8192,1530201.707229,25760.000000,1530201.707229,25760.000000,1530201.707229,25760.000000,1530201.707229,25760.000000,1530201.707229,25760.000000,1530201.707229,25760.000000
16384,2174679.971678,30111.000000,2174679.971678,30111.000000,2174679.971678,30111.000000,2174679.971678,30111.000000,2174679.971678,30111.000000,2174679.971678,30111.000000
32768,4194063.399904,67128.000000,4194063.399904,67128.000000,4194063.399904,67128.000000,4194063.399904,67128.000000,4194063.399904,67128.000000,4194063.399904,67128.000000
