frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2048,1200076.398792,19651.000000,1200076.398792,19651.000000,1200076.398792,19651.000000,1200076.398792,19651.000000,1200076.398792,19651.000000,1200076.398792,19651.000000
65536,356403.287615,10016.000000,356403.287615,10016.000000,356403.287615,10016.000000,356403.287615,10016.000000,356403.287615,10016.000000,356403.287615,10016.000000
4,233382.482871,5522.000000,233382.482871,5522.000000,233382.482871,5522.000000,233382.482871,5522.000000,233382.482871,5522.000000,233382.482871,5522.000000
16,823145.212468,14762.000000,823145.212468,14762.000000,823145.212468,14762.000000,823145.212468,14762.000000,823145.212468,14762.000000,823145.212468,14762.000000
32,875007.253605,13263.000000,875007.253605,13263.000000,875007.253605,13263.000000,875007.253605,13263.000000,875007.253605,13263.000000,875007.253605,13263.000000
8192,1127320.787411,24213.000000,1127320.787411,24213.000000,1127320.787411,24213.000000,1127320.787411,24213.000000,1127320.787411,24213.000000,1127320.787411,24213.000000
2,432845.625769,9207.000000,432845.625769,9207.000000,432845.625769,9207.000000,432845.625769,9207.000000,432845.625769,9207.000000,432845.625769,9207.000000
64,1207691.942065,19322.000000,1207691.942065,19322.000000,1207691.942065,19322.000000,1207691.942065,19322.000000,1207691.942065,19322.000000,1207691.942065,19322.000000
256,739970.980515,16611.000000,739970.980515,16611.000000,739970.980515,16611.000000,739970.980515,16611.000000,739970.980515,16611.000000,739970.980515,16611.000000
512,1248805.585378,17872.000000,1248805.585378,17872.000000,1248805.585378,17872.000000,1248805.585378,17872.000000,1248805.585378,17872.000000,1248805.585378,17872.000000
8,802907.580137,13116.000000,802907.580137,13116.000000,802907.580137,13116.000000,802907.580137,13116.000000,802907.580137,13116.000000,802907.580137,13116.000000
1024,1445699.560681,24761.000000,1445699.560681,24761.000000,1445699.560681,24761.000000,1445699.560681,24761.000000,1445699.560681,24761.000000,1445699.560681,24761.000000
4096,1313378.745632,22764.000000,1313378.745632,22764.000000,1313378.745632,22764.000000,1313378.745632,22764.000000,1313378.745632,22764.000000,1313378.745632,22764.000000
16384,793977.837633,15555.000000,793977.837633,15555.000000,793977.837633,15555.000000,793977.837633,15555.000000,793977.837633,15555.000000,793977.837633,15555.000000
128,1078998.251382,18331.000000,1078998.251382,18331.000000,1078998.251382,18331.000000,1078998.251382,18331.000000,1078998.251382,18331.000000,1078998.251382,18331.000000
32768,2121630.337473,34710.000000,2121630.337473,34710.000000,2121630.337473,34710.000000,2121630.337473,34710.000000,2121630.337473,34710.000000,2121630.337473,34710.000000
