frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,250685.272946,10102.000000,250685.272946,10102.000000,250685.272946,10102.000000,250685.272946,10102.000000,250685.272946,10102.000000,250685.272946,10102.000000
32,461574.367354,9728.000000,461574.367354,9728.000000,461574.367354,9728.000000,461574.367354,9728.000000,461574.367354,9728.000000,461574.367354,9728.000000
64,1082472.072080,18634.000000,1082472.072080,18634.000000,1082472.072080,18634.000000,1082472.072080,18634.000000,1082472.072080,18634.000000,1082472.072080,18634.000000
16,801535.572979,15807.000000,801535.572979,15807.000000,801535.572979,15807.000000,801535.572979,15807.000000,801535.572979,15807.000000,801535.572979,15807.000000
2,291317.428258,6719.000000,291317.428258,6719.000000,291317.428258,6719.000000,291317.428258,6719.000000,291317.428258,6719.000000,291317.428258,6719.000000
4,716076.403608,12486.000000,716076.403608,12486.000000,716076.403608,12486.000000,716076.403608,12486.000000,716076.403608,12486.000000,716076.403608,12486.000000
128,1210696.110185,21170.000000,1210696.110185,21170.000000,1210696.110185,21170.000000,1210696.110185,21170.000000,1210696.110185,21170.000000,1210696.110185,21170.000000
256,1366811.932341,25190.000000,1366811.932341,25190.000000,1366811.932341,25190.000000,1366811.932341,25190.000000,1366811.932341,25190.000000,1366811.932341,25190.000000
512,960333.619261,15352.000000,960333.619261,15352.000000,960333.619261,15352.000000,960333.619261,15352.000000,960333.619261,15352.000000,960333.619261,15352.000000
2048,811271.422533,18354.000000,811271.422533,18354.000000,811271.422533,18354.000000,811271.422533,18354.000000,811271.422533,18354.000000,811271.422533,18354.000000
16384,1664684.496227,34575.000000,1664684.496227,34575.000000,1664684.496227,34575.000000,1664684.496227,34575.000000,1664684.496227,34575.000000,1664684.496227,34575.000000
1024,987180.231561,18360.000000,987180.231561,18360.000000,987180.231561,18360.000000,987180.231561,18360.000000,987180.231561,18360.000000,987180.231561,18360.000000
65536,2157744.776096,37909.000000,2157744.776096,37909.000000,2157744.776096,37909.000000,2157744.776096,37909.000000,2157744.776096,37909.000000,2157744.776096,37909.000000
8192,1520889.063123,26490.000000,1518818.438195,26490.000000,1520889.063123,26490.000000,1520889.063123,26490.000000,1520889.063123,26490.000000,1520889.063123,26490.000000
4096,1369781.773591,17924.000000,1369781.773591,17924.000000,1369781.773591,17924.000000,1369781.773591,17924.000000,1369781.773591,17924.000000,1369781.773591,17924.000000
32768,1640618.608778,23618.000000,1640618.608778,23618.000000,1640618.608778,23618.000000,1640618.608778,23618.000000,1640618.608778,23618.000000,1640618.608778,23618.000000
