frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,492424.923326,8215.000000,492876.480664,9000.000000,492411.760957,8215.000000,492424.923326,8215.000000,492424.923326,8215.000000,492424.923326,8215.000000
8,226325.918182,4393.000000,227236.650884,5488.000000,226351.529014,4393.000000,226325.918182,4393.000000,226325.918182,4393.000000,226325.918182,4393.000000
4,594498.982971,10136.000000,593906.560456,10136.000000,594498.982971,10136.000000,594498.982971,10136.000000,594498.982971,10136.000000,594498.982971,10136.000000
1024,696408.791910,12190.000000,694628.503119,12190.000000,696145.117685,12190.000000,696408.791910,12190.000000,696408.791910,12190.000000,696408.791910,12190.000000
32,825271.201988,15429.000000,824177.596013,15429.000000,825271.201988,15429.000000,825271.201988,15429.000000,825271.201988,15429.000000,825271.201988,15429.000000
16,736433.644848,11294.000000,735181.806778,13003.000000,735993.653700,12374.000000,736433.644848,11294.000000,736433.644848,11294.000000,736433.644848,11294.000000
2048,1021012.981242,16914.000000,1016387.583322,17186.000000,1020098.295212,16914.000000,1021012.981242,16914.000000,1021012.981242,16914.000000,1021012.981242,16914.000000
64,802512.682735,12885.000000,801934.084872,13337.000000,802252.310570,12885.000000,802512.682735,12885.000000,802512.682735,12885.000000,802512.682735,12885.000000
128,1103718.644809,20122.000000,1098753.015796,20122.000000,1103718.644809,20122.000000,1103718.644809,20122.000000,1103718.644809,20122.000000,1103718.644809,20122.000000
512,974721.155529,15696.000000,970856.064228,16195.000000,974616.424752,15696.000000,974721.155529,15696.000000,974721.155529,15696.000000,974721.155529,15696.000000
4096,1321428.308157,23798.000000,1315672.465767,24364.000000,1321145.308389,23798.000000,1321428.308157,23798.000000,1321428.308157,23798.000000,1321428.308157,23798.000000
8192,1422358.597901,28864.000000,1418524.514351,28864.000000,1422007.985942,28864.000000,1422358.597901,28864.000000,1422358.597901,28864.000000,1422358.597901,28864.000000
256,1694134.591162,27521.000000,1686185.966635,29095.000000,1690973.188893,27875.000000,1694134.591162,27521.000000,1694134.591162,27521.000000,1694134.591162,27521.000000
65536,2777559.854857,59625.000000,2749731.206851,59625.000000,2769829.634256,59625.000000,2777559.857629,59625.000000,2777559.854857,59625.000000,2777559.854857,59625.000000
16384,1919668.026367,26633.000000,1912177.061274,26633.000000,1919594.929257,26633.000000,1919668.026367,26633.000000,1919668.026367,26633.000000,1919668.026367,26633.000000
32768,1933606.822512,35881.000000,1924673.651331,35881.000000,1931950.955570,35881.000000,1933606.822512,35881.000000,1933606.822512,35881.000000,1933606.822512,35881.000000
