frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8,366979.501246,9707.000000,366979.501246,9707.000000,366979.501246,9707.000000,366979.501246,9707.000000,366979.501246,9707.000000,366979.501246,9707.000000
64,789729.004790,17171.000000,789729.004790,17171.000000,789729.004790,17171.000000,789729.004790,17171.000000,789729.004790,17171.000000,789729.004790,17171.000000
4096,1582115.816724,24872.000000,1582115.816724,24872.000000,1582115.816724,24872.000000,1582115.816724,24872.000000,1582115.816724,24872.000000,1582115.816724,24872.000000
65536,1134542.559692,23165.000000,1134542.559692,23165.000000,1134542.559692,23165.000000,1134542.559692,23165.000000,1134542.559692,23165.000000,1134542.559692,23165.000000
16,451340.613386,24463.000000,451340.613386,24463.000000,451340.613386,24463.000000,451340.613386,24463.000000,451340.613386,24463.000000,451340.613386,24463.000000
16384,1531234.446299,25060.000000,1531234.446299,25060.000000,1531234.446299,25060.000000,1531234.446299,25060.000000,1531234.446299,25060.000000,1531234.446299,25060.000000
4,680374.084244,14140.000000,680374.084244,14140.000000,680374.084244,14140.000000,680374.084244,14140.000000,680374.084244,14140.000000,680374.084244,14140.000000
2,491202.679314,13328.000000,491202.679314,13328.000000,491202.679314,13328.000000,491202.679314,13328.000000,491202.679314,13328.000000,491202.679314,13328.000000
256,1105167.895515,28098.000000,1105167.895515,28098.000000,1105167.895515,28098.000000,1105167.895515,28098.000000,1105167.895515,28098.000000,1105167.895515,28098.000000
128,1261207.550804,25960.000000,1261207.550804,25960.000000,1261207.550804,25960.000000,1261207.550804,25960.000000,1261207.550804,25960.000000,1261207.550804,25960.000000
1024,1225815.830362,23436.000000,1225815.830362,23436.000000,1225815.830362,23436.000000,1225815.830362,23436.000000,1225815.830362,23436.000000,1225815.830362,23436.000000
512,977297.339370,17908.000000,977297.339370,17908.000000,977297.339370,17908.000000,977297.339370,17908.000000,977297.339370,17908.000000,977297.339370,17908.000000
8192,2014329.387975,31672.000000,2014329.387975,31672.000000,2014329.387975,31672.000000,2014329.387975,31672.000000,2014329.387975,31672.000000,2014329.387975,31672.000000
32,1178202.782471,21678.000000,1178202.782471,21678.000000,1178202.782471,21678.000000,1178202.782471,21678.000000,1178202.782471,21678.000000,1178202.782471,21678.000000
32768,2237616.423585,47556.000000,2237616.423585,47556.000000,2237616.423585,47556.000000,2237616.423585,47556.000000,2237616.423585,47556.000000,2237616.423585,47556.000000
2048,1999670.510966,32436.000000,1999670.510966,32436.000000,1999670.510966,32436.000000,1999670.510966,32436.000000,1999670.510966,32436.000000,1999670.510966,32436.000000
