frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8192,883034.350999,18846.000000,871157.056081,20291.000000,883034.350999,18846.000000,883034.350999,18846.000000,883034.350999,18846.000000,883034.350999,18846.000000
2,585422.100029,8932.000000,584029.751978,10736.000000,585422.100029,8932.000000,585422.100029,8932.000000,585422.100029,8932.000000,585422.100029,8932.000000
32768,675886.927604,14029.000000,670338.263619,14844.000000,675887.024798,14029.000000,675886.927604,14029.000000,675886.927604,14029.000000,675886.927604,14029.000000
8,708654.940971,13937.000000,708078.105338,13937.000000,708654.940971,13937.000000,708654.940971,13937.000000,708654.940971,13937.000000,708654.940971,13937.000000
4,547787.492329,8985.000000,547737.394073,8985.000000,547799.411964,8985.000000,547787.492329,8985.000000,547787.492329,8985.000000,547787.492329,8985.000000
1024,660928.386867,14795.000000,658275.381265,14795.000000,660668.467150,14795.000000,660928.386867,14795.000000,660928.386867,14795.000000,660928.386867,14795.000000
65536,2027946.945996,38130.000000,2000375.386534,39185.000000,2027946.945996,38130.000000,2027946.945996,38130.000000,2027946.945996,38130.000000,2027946.945996,38130.000000
16,623769.265912,12840.000000,623787.978282,12840.000000,623769.265912,12840.000000,623769.265912,12840.000000,623769.265912,12840.000000,623769.265912,12840.000000
256,1155133.302931,18335.000000,1149854.282835,18335.000000,1155133.302931,18335.000000,1155133.302931,18335.000000,1155133.302931,18335.000000,1155133.302931,18335.000000
2048,1359872.222990,24174.000000,1342253.547500,24423.000000,1355523.382957,24174.000000,1359872.222990,24174.000000,1359872.222990,24174.000000,1359872.222990,24174.000000
32,914836.051783,16862.000000,912926.209349,16862.000000,914836.051783,16862.000000,914836.051783,16862.000000,914836.051783,16862.000000,914836.051783,16862.000000
64,985639.930947,16911.000000,984916.715447,16911.000000,985639.930947,16911.000000,985639.930947,16911.000000,985639.930947,16911.000000,985639.930947,16911.000000
4096,1427537.861542,26310.000000,1415626.641354,26310.000000,1422997.217797,26310.000000,1423600.776241,26310.000000,1427537.861542,26310.000000,1427537.861542,26310.000000
128,1172986.815991,21831.000000,1165538.875896,21831.000000,1172980.116556,21831.000000,1172986.815991,21831.000000,1172986.815991,21831.000000,1172986.815991,21831.000000
512,1223038.126137,20692.000000,1213949.581506,20692.000000,1220585.031489,20692.000000,1223038.126137,20692.000000,1223038.126137,20692.000000,1223038.126137,20692.000000
16384,2616823.750524,44240.000000,2568953.229435,78361.000000,2616823.750524,44240.000000,2616823.750524,44240.000000,2616823.750524,44240.000000,2616823.750524,44240.000000
