frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,341606.500304,7977.000000,341606.500304,7977.000000,341606.500304,7977.000000,341606.500304,7977.000000,341606.500304,7977.000000,341606.500304,7977.000000
64,666076.702846,26228.000000,666076.702846,26228.000000,666076.702846,26228.000000,666076.702846,26228.000000,666076.702846,26228.000000,666076.702846,26228.000000
4096,1176046.167774,20397.000000,1176046.167774,20397.000000,1176046.167774,20397.000000,1176046.167774,20397.000000,1176046.167774,20397.000000,1176046.167774,20397.000000
8192,769403.337920,21031.000000,769403.337920,21031.000000,769403.337920,21031.000000,769403.337920,21031.000000,769403.337920,21031.000000,769403.337920,21031.000000
16,288070.431015,19990.000000,288070.431015,19990.000000,288070.431015,19990.000000,288070.431015,19990.000000,288070.431015,19990.000000,288070.431015,19990.000000
256,938573.527304,27702.000000,938573.527304,27702.000000,938573.527304,27702.000000,938573.527304,27702.000000,938573.527304,27702.000000,938573.527304,27702.000000
32,513298.881787,26396.000000,513298.881787,26396.000000,513298.881787,26396.000000,513298.881787,26396.000000,513298.881787,26396.000000,513298.881787,26396.000000
1024,912936.895335,16784.000000,912936.895335,16784.000000,912936.895335,16784.000000,912936.895335,16784.000000,912936.895335,16784.000000,912936.895335,16784.000000
512,1143099.947072,19337.000000,1143099.947072,19337.000000,1143099.947072,19337.000000,1143099.947072,19337.000000,1143099.947072,19337.000000,1143099.947072,19337.000000
4,460159.886058,26998.000000,460159.886058,26998.000000,460159.886058,26998.000000,460159.886058,26998.000000,460159.886058,26998.000000,460159.886058,26998.000000
16384,1318058.097299,22679.000000,1318058.097299,22679.000000,1318058.097299,22679.000000,1318058.097299,22679.000000,1318058.097299,22679.000000,1318058.097299,22679.000000
128,813087.274548,14203.000000,813087.274548,14203.000000,813087.274548,14203.000000,813087.274548,14203.000000,813087.274548,14203.000000,813087.274548,14203.000000
8,912275.306094,21738.000000,912275.306094,21738.000000,912275.306094,21738.000000,912275.306094,21738.000000,912275.306094,21738.000000,912275.306094,21738.000000
65536,1663677.248721,35098.000000,1663677.248721,35098.000000,1663677.248721,35098.000000,1663677.248721,35098.000000,1663677.248721,35098.000000,1663677.248721,35098.000000
2048,1711978.268081,25949.000000,1711978.268081,25949.000000,1711978.268081,25949.000000,1711978.268081,25949.000000,1711978.268081,25949.000000,1711978.268081,25949.000000
32768,3057773.589231,53604.000000,3057773.589231,53604.000000,3057773.589231,53604.000000,3057773.589231,53604.000000,3057773.589231,53604.000000,3057773.589231,53604.000000
