frequency,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode3_L2_norm_flow_time,Dynamic_njobs100_mode3_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode5_L2_norm_flow_time,Dynamic_njobs100_mode5_maximum_flow_time,Dynamic_njobs100_mode6_L2_norm_flow_time,Dynamic_njobs100_mode6_maximum_flow_time
4,528558.450992,9625.000000,528558.450992,9625.000000,528558.450992,9625.000000,528558.450992,9625.000000,528558.450992,9625.000000,528558.450992,9625.000000
2,413665.934286,7139.000000,413665.934286,7139.000000,413665.934286,7139.000000,413665.934286,7139.000000,413665.934286,7139.000000,413665.934286,7139.000000
8,627055.546990,11656.000000,627471.994209,10574.000000,627471.994209,10574.000000,627471.994209,10574.000000,627471.994209,10574.000000,627471.994209,10574.000000
16384,308826.203615,6815.000000,308331.128352,6815.000000,308331.128352,6815.000000,308331.128352,6815.000000,308331.128352,6815.000000,308331.128352,6815.000000
1024,818440.253579,14840.000000,818912.923184,14840.000000,818912.923184,14840.000000,818912.923184,14840.000000,818912.923184,14840.000000,818912.923184,14840.000000
32,766794.241547,12810.000000,766794.241547,12810.000000,766794.241547,12810.000000,766794.241547,12810.000000,766794.241547,12810.000000,766794.241547,12810.000000
128,656711.054987,10501.000000,656711.054987,10501.000000,656711.054987,10501.000000,656711.054987,10501.000000,656711.054987,10501.000000,656711.054987,10501.000000
8192,796063.327654,16632.000000,796063.327654,16632.000000,796063.327654,16632.000000,796063.327654,16632.000000,796063.327654,16632.000000,796063.327654,16632.000000
64,855845.723728,16993.000000,855845.723728,16993.000000,855845.723728,16993.000000,855845.723728,16993.000000,855845.723728,16993.000000,855845.723728,16993.000000
256,930242.752548,16239.000000,930268.241194,16239.000000,930268.241194,16239.000000,930268.241194,16239.000000,930268.241194,16239.000000,930268.241194,16239.000000
16,649110.426244,12941.000000,649110.426244,12941.000000,649110.426244,12941.000000,649110.426244,12941.000000,649110.426244,12941.000000,649110.426244,12941.000000
512,747374.170063,15345.000000,747417.011116,15345.000000,747417.011116,15345.000000,747417.011116,15345.000000,747417.011116,15345.000000,747417.011116,15345.000000
4096,1885816.054674,37493.000000,1885816.054674,37493.000000,1885816.054674,37493.000000,1885816.054674,37493.000000,1885816.054674,37493.000000,1885816.054674,37493.000000
2048,987946.290707,14868.000000,988839.570408,14868.000000,988839.570408,14868.000000,988839.570408,14868.000000,988839.570408,14868.000000,988839.570408,14868.000000
65536,2579164.745645,42143.000000,2579164.745645,42143.000000,2579164.745645,42143.000000,2579164.745645,42143.000000,2579164.745645,42143.000000,2579164.745645,42143.000000
32768,2947744.528034,47738.000000,2947744.528034,47738.000000,2947744.528034,47738.000000,2947744.528034,47738.000000,2947744.528034,47738.000000,2947744.528034,47738.000000
