frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,375873.326891,8193.000000,373751.832907,8777.000000,374144.493422,8193.000000,375873.326891,8193.000000,375873.326891,8193.000000,375873.326891,8193.000000
16,828812.580504,14897.000000,814388.843849,16293.000000,824750.247978,14897.000000,828812.580504,14897.000000,828812.580504,14897.000000,828812.580504,14897.000000
4,428643.018151,7591.000000,426005.527485,16145.000000,426185.824870,12775.000000,428192.089032,8165.000000,428643.018151,7591.000000,428643.018151,7591.000000
2,596074.406653,9496.000000,588415.059834,12165.000000,591087.316813,10532.000000,596074.906154,9496.000000,596074.406653,9496.000000,596074.406653,9496.000000
2048,1086323.334064,15913.000000,1068258.490717,17087.000000,1080955.548262,15966.000000,1086323.334064,15913.000000,1086323.334064,15913.000000,1086323.334064,15913.000000
8,530463.603455,10499.000000,525011.554851,11231.000000,529210.489040,10499.000000,530463.600110,10499.000000,530463.603455,10499.000000,530463.603455,10499.000000
64,672730.384324,14011.000000,664641.425462,15919.000000,670905.987853,14011.000000,672730.384324,14011.000000,672730.384324,14011.000000,672730.384324,14011.000000
32768,1630624.743057,37092.000000,1583949.436343,37267.000000,1616610.490093,37092.000000,1630343.139494,37092.000000,1630624.743057,37092.000000,1630624.743057,37092.000000
128,655513.783505,11788.000000,647021.865929,13223.000000,654692.208154,11788.000000,655513.783505,11788.000000,655513.783505,11788.000000,655513.783505,11788.000000
16384,792613.020194,17026.000000,782849.673266,20044.000000,786831.938101,17663.000000,791848.939802,17026.000000,792613.020194,17026.000000,792613.020194,17026.000000
256,1081053.769178,20295.000000,1068405.126652,20295.000000,1072953.466515,20295.000000,1079217.898779,20295.000000,1081053.769178,20295.000000,1081053.769178,20295.000000
1024,1042685.401250,17683.000000,1026666.609601,18871.000000,1037076.395903,19089.000000,1040142.061478,18381.000000,1042685.401250,17683.000000,1042685.401250,17683.000000
65536,831364.208890,19827.000000,826808.213675,22718.000000,829777.059256,19827.000000,830628.890058,19827.000000,831364.208890,19827.000000,831364.208890,19827.000000
512,1176108.128308,19124.000000,1161945.652862,22705.000000,1163607.180301,19729.000000,1172848.435577,19124.000000,1176108.128308,19124.000000,1176108.128308,19124.000000
4096,2227609.079574,38256.000000,2185705.896793,39084.000000,2204478.027990,38256.000000,2223952.070943,38256.000000,2227609.079574,38256.000000,2227609.079574,38256.000000
8192,1635664.279883,28137.000000,1610280.432188,28137.000000,1619320.334487,28137.000000,1635664.279883,28137.000000,1635664.279883,28137.000000,1635664.279883,28137.000000
