frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
65536,643402.998945,17853.000000,643402.998945,17853.000000,643402.998945,17853.000000,643402.998945,17853.000000,643402.998945,17853.000000,643402.998945,17853.000000
2,394022.838796,7916.000000,394022.838796,7916.000000,394022.838796,7916.000000,394022.838796,7916.000000,394022.838796,7916.000000,394022.838796,7916.000000
8,689044.295563,12727.000000,689044.295563,12727.000000,689044.295563,12727.000000,689044.295563,12727.000000,689044.295563,12727.000000,689044.295563,12727.000000
32,768399.408249,14039.000000,768399.408249,14039.000000,768399.408249,14039.000000,768399.408249,14039.000000,768399.408249,14039.000000,768399.408249,14039.000000
4,697299.465457,11595.000000,697299.465457,11595.000000,697299.465457,11595.000000,697299.465457,11595.000000,697299.465457,11595.000000,697299.465457,11595.000000
4096,766810.649566,14076.000000,766810.649566,14076.000000,766810.649566,14076.000000,766810.649566,14076.000000,766810.649566,14076.000000,766810.649566,14076.000000
16,807014.594602,14311.000000,807014.594602,14311.000000,807014.594602,14311.000000,807014.594602,14311.000000,807014.594602,14311.000000,807014.594602,14311.000000
512,1059636.257109,18512.000000,1059636.257109,18512.000000,1059636.257109,18512.000000,1059636.257109,18512.000000,1059636.257109,18512.000000,1059636.257109,18512.000000
1024,904289.163389,15268.000000,904289.163389,15268.000000,904289.163389,15268.000000,904289.163389,15268.000000,904289.163389,15268.000000,904289.163389,15268.000000
256,1109577.074835,18970.000000,1109577.074835,18970.000000,1109577.074835,18970.000000,1109577.074835,18970.000000,1109577.074835,18970.000000,1109577.074835,18970.000000
128,1083419.235288,16908.000000,1083419.235288,16908.000000,1083419.235288,16908.000000,1083419.235288,16908.000000,1083419.235288,16908.000000,1083419.235288,16908.000000
8192,1505027.086070,22407.000000,1505027.086070,22407.000000,1505027.086070,22407.000000,1505027.086070,22407.000000,1505027.086070,22407.000000,1505027.086070,22407.000000
32768,1638625.363553,31312.000000,1638625.363553,31312.000000,1638625.363553,31312.000000,1638625.363553,31312.000000,1638625.363553,31312.000000,1638625.363553,31312.000000
64,1408568.084330,23747.000000,1408568.084330,23747.000000,1408568.084330,23747.000000,1408568.084330,23747.000000,1408568.084330,23747.000000,1408568.084330,23747.000000
16384,1871943.092359,30258.000000,1871943.092359,30258.000000,1871943.092359,30258.000000,1871943.092359,30258.000000,1871943.092359,30258.000000,1871943.092359,30258.000000
2048,1666341.559628,25925.000000,1666341.559628,25925.000000,1666341.559628,25925.000000,1666341.559628,25925.000000,1666341.559628,25925.000000,1666341.559628,25925.000000
