frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,258365.337414,4454.000000,258365.337414,4454.000000,258365.337414,4454.000000,258365.337414,4454.000000,258365.337414,4454.000000,258365.337414,4454.000000
4,325365.307656,6891.000000,325365.307656,6891.000000,325365.307656,6891.000000,325365.307656,6891.000000,325365.307656,6891.000000,325365.307656,6891.000000
8,428475.656946,6808.000000,428475.656946,6808.000000,428475.656946,6808.000000,428475.656946,6808.000000,428475.656946,6808.000000,428475.656946,6808.000000
64,466774.782639,10076.000000,466774.782639,10076.000000,466774.782639,10076.000000,466774.782639,10076.000000,466774.782639,10076.000000,466774.782639,10076.000000
256,1235479.735221,20651.000000,1235479.735221,20651.000000,1235479.735221,20651.000000,1235479.735221,20651.000000,1235479.735221,20651.000000,1235479.735221,20651.000000
32,509454.250764,9890.000000,509454.250764,9890.000000,509454.250764,9890.000000,509454.250764,9890.000000,509454.250764,9890.000000,509454.250764,9890.000000
8192,770722.336479,15954.000000,770722.336479,15954.000000,770722.336479,15954.000000,770722.336479,15954.000000,770722.336479,15954.000000,770722.336479,15954.000000
16,619554.252700,10832.000000,619554.252700,10832.000000,619554.252700,10832.000000,619554.252700,10832.000000,619554.252700,10832.000000,619554.252700,10832.000000
4096,742617.557393,13928.000000,742617.557393,13928.000000,742617.557393,13928.000000,742617.557393,13928.000000,742617.557393,13928.000000,742617.557393,13928.000000
16384,966469.343086,15100.000000,966469.343086,15100.000000,966469.343086,15100.000000,966469.343086,15100.000000,966469.343086,15100.000000,966469.343086,15100.000000
1024,566821.835681,10075.000000,566821.835681,10075.000000,566821.835681,10075.000000,566821.835681,10075.000000,566821.835681,10075.000000,566821.835681,10075.000000
65536,814196.720002,15860.000000,814196.720002,15860.000000,814196.720002,15860.000000,814196.720002,15860.000000,814196.720002,15860.000000,814196.720002,15860.000000
128,998246.774211,17520.000000,998246.774211,17520.000000,998246.774211,17520.000000,998246.774211,17520.000000,998246.774211,17520.000000,998246.774211,17520.000000
32768,1735423.858029,28471.000000,1735423.858029,28471.000000,1735423.858029,28471.000000,1735423.858029,28471.000000,1735423.858029,28471.000000,1735423.858029,28471.000000
2048,1358837.276566,22807.000000,1358837.276566,22807.000000,1358837.276566,22807.000000,1358837.276566,22807.000000,1358837.276566,22807.000000,1358837.276566,22807.000000
512,1400904.846150,22495.000000,1400904.846150,22495.000000,1400904.846150,22495.000000,1400904.846150,22495.000000,1400904.846150,22495.000000,1400904.846150,22495.000000
