frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,464530.332846,9463.000000,460043.520201,10595.000000,464062.392495,9463.000000,464530.332846,9463.000000,464530.332846,9463.000000,464530.332846,9463.000000
4096,1963569.949542,28416.000000,1931234.581428,31672.000000,1936723.872153,29648.000000,1959411.751040,28428.000000,1963569.949542,28416.000000,1963569.949542,28416.000000
4,380873.010540,7488.000000,377283.638877,8230.000000,380293.971832,7488.000000,380873.010540,7488.000000,380873.010540,7488.000000,380873.010540,7488.000000
2,296183.985492,5929.000000,294929.870227,6511.000000,295534.209587,6511.000000,296188.348503,5929.000000,296183.985492,5929.000000,296183.985492,5929.000000
512,1000799.166296,17859.000000,988847.450585,18395.000000,986526.383209,18475.000000,999676.598478,17859.000000,1000799.166296,17859.000000,1000799.166296,17859.000000
32,669399.148483,11708.000000,662655.308335,12253.000000,666324.896475,11708.000000,669399.148483,11708.000000,669399.148483,11708.000000,669399.148483,11708.000000
65536,547133.669937,12705.000000,539981.744807,14667.000000,544119.983630,13059.000000,547133.742503,12705.000000,547133.669937,12705.000000,547133.669937,12705.000000
16,679451.725757,12509.000000,671844.439137,22924.000000,676054.686480,12509.000000,679077.624951,12509.000000,679451.725757,12509.000000,679451.725757,12509.000000
1024,1029066.195373,15424.000000,1019311.572584,19660.000000,1019293.194280,15993.000000,1029029.106164,15424.000000,1029066.195373,15424.000000,1029066.195373,15424.000000
256,933153.275779,14376.000000,920135.195420,16359.000000,927105.791966,15321.000000,930231.097338,14983.000000,933153.275779,14376.000000,933153.275779,14376.000000
128,1240146.722303,21533.000000,1220625.451790,39796.000000,1237204.619101,21533.000000,1240146.722303,21533.000000,1240146.722303,21533.000000,1240146.722303,21533.000000
2048,853350.552338,14605.000000,843164.615511,17693.000000,845031.973686,15151.000000,850773.520708,14994.000000,853350.552338,14605.000000,853350.552338,14605.000000
64,925296.052225,15117.000000,911393.395708,15875.000000,921104.123827,15117.000000,925296.052225,15117.000000,925296.052225,15117.000000,925296.052225,15117.000000
16384,1597298.842941,24220.000000,1576003.632043,29407.000000,1576380.342180,25247.000000,1595504.266140,24220.000000,1597298.842941,24220.000000,1597298.842941,24220.000000
32768,2952675.024516,43335.000000,2890916.829011,45529.000000,2911417.133459,43947.000000,2952675.024516,43335.000000,2952675.024516,43335.000000,2952675.024516,43335.000000
8192,2760051.325671,45389.000000,2707918.278551,49753.000000,2740613.488016,45389.000000,2760051.325671,45389.000000,2760051.325671,45389.000000,2760051.325671,45389.000000
