frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,660335.332062,10326.000000,647910.444473,13484.000000,657699.766068,11570.000000,660335.332062,10326.000000,660335.332062,10326.000000,660335.332062,10326.000000
65536,865255.104749,16959.000000,837848.133692,27462.000000,856234.567212,16959.000000,863002.318026,16959.000000,865255.104749,16959.000000,865255.104749,16959.000000
8,716768.643026,11756.000000,701228.501838,12819.000000,715327.923868,11756.000000,716768.643026,11756.000000,716768.643026,11756.000000,716768.643026,11756.000000
16,935235.259669,17788.000000,918820.088837,18261.000000,935235.602318,17788.000000,935235.259669,17788.000000,935235.259669,17788.000000,935235.259669,17788.000000
8192,1047306.036956,22261.000000,1018704.006832,22261.000000,1041037.706287,22261.000000,1047306.036956,22261.000000,1047306.036956,22261.000000,1047306.036956,22261.000000
128,1081928.654142,18299.000000,1049751.219445,19912.000000,1070535.892816,18338.000000,1081928.654142,18299.000000,1081928.654142,18299.000000,1081928.654142,18299.000000
16384,1092802.582147,23890.000000,1064580.999834,24262.000000,1084738.390127,23890.000000,1092802.582147,23890.000000,1092802.582147,23890.000000,1092802.582147,23890.000000
32,945641.192944,15811.000000,921700.014047,16002.000000,943788.428799,15811.000000,945641.192944,15811.000000,945641.192944,15811.000000,945641.192944,15811.000000
4096,1055977.215336,18485.000000,1044769.921998,18485.000000,1052389.368446,18485.000000,1055977.215336,18485.000000,1055977.215336,18485.000000,1055977.215336,18485.000000
4,819734.434915,13198.000000,808121.875922,13759.000000,818933.054329,13198.000000,819734.434915,13198.000000,819734.434915,13198.000000,819734.434915,13198.000000
2048,962897.795146,20380.000000,940241.556030,22106.000000,962766.290697,20380.000000,962897.795146,20380.000000,962897.795146,20380.000000,962897.795146,20380.000000
512,1090173.501930,19362.000000,1068290.448711,19470.000000,1086754.478086,19362.000000,1090173.501930,19362.000000,1090173.501930,19362.000000,1090173.501930,19362.000000
1024,1261000.808236,22219.000000,1227263.052060,23313.000000,1252106.708425,22219.000000,1261000.808236,22219.000000,1261000.808236,22219.000000,1261000.808236,22219.000000
256,1320138.454080,22812.000000,1294113.907441,22812.000000,1310384.240858,22812.000000,1320138.454080,22812.000000,1320138.454080,22812.000000,1320138.454080,22812.000000
64,1108297.030607,19647.000000,1085404.432116,21197.000000,1107990.897717,19647.000000,1108297.030607,19647.000000,1108297.030607,19647.000000,1108297.030607,19647.000000
32768,961399.301679,18123.000000,930369.278134,21363.000000,949878.256269,18123.000000,956748.460707,18123.000000,961399.301679,18123.000000,961399.301679,18123.000000
