frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2048,731193.671434,17687.000000,715932.649682,17687.000000,731193.646672,17687.000000,731193.671434,17687.000000,731193.671434,17687.000000,731193.671434,17687.000000
16,784801.339166,12244.000000,775763.213197,13192.000000,784801.339166,12244.000000,784801.339166,12244.000000,784801.339166,12244.000000,784801.339166,12244.000000
8,1090401.393938,18160.000000,1074569.470377,18160.000000,1090401.393938,18160.000000,1090401.393938,18160.000000,1090401.393938,18160.000000,1090401.393938,18160.000000
64,556603.323955,12636.000000,550840.171224,12636.000000,555953.887632,12636.000000,556603.323955,12636.000000,556603.323955,12636.000000,556603.323955,12636.000000
4,310722.478535,7570.000000,307341.202031,7570.000000,310722.478535,7570.000000,310722.478535,7570.000000,310722.478535,7570.000000,310722.478535,7570.000000
4096,1263578.903070,18976.000000,1236827.075705,21697.000000,1258031.769126,20496.000000,1263578.903070,18976.000000,1263578.903070,18976.000000,1263578.903070,18976.000000
2,561954.516081,9250.000000,553794.261386,11079.000000,561960.085559,9250.000000,561954.516081,9250.000000,561954.516081,9250.000000,561954.516081,9250.000000
128,1208164.431935,20161.000000,1175634.204912,20527.000000,1203632.414672,20161.000000,1208164.431935,20161.000000,1208164.431935,20161.000000,1208164.431935,20161.000000
512,887678.101158,14909.000000,869863.938301,16317.000000,884702.333187,14909.000000,887678.101158,14909.000000,887678.101158,14909.000000,887678.101158,14909.000000
32768,831545.963873,13739.000000,820469.094096,22020.000000,822527.795048,15139.000000,831545.963873,13739.000000,831545.963873,13739.000000,831545.963873,13739.000000
65536,2293352.203473,39318.000000,2229995.299809,72032.000000,2247117.057968,40148.000000,2293352.203473,39318.000000,2293352.203473,39318.000000,2293352.203473,39318.000000
1024,1140535.944289,23098.000000,1112028.253186,23098.000000,1134282.174949,23098.000000,1140535.944289,23098.000000,1140535.944289,23098.000000,1140535.944289,23098.000000
8192,652118.903188,11684.000000,642719.068918,14333.000000,649366.630742,14624.000000,652118.903188,11684.000000,652118.903188,11684.000000,652118.903188,11684.000000
32,1008755.233263,17830.000000,985469.123063,19141.000000,1003019.037673,17830.000000,1008755.233263,17830.000000,1008755.233263,17830.000000,1008755.233263,17830.000000
16384,1880601.345475,34234.000000,1837151.192374,34234.000000,1878192.514374,34234.000000,1880601.345475,34234.000000,1880601.345475,34234.000000,1880601.345475,34234.000000
256,1123182.950935,18629.000000,1108736.977148,18629.000000,1123185.867040,18629.000000,1123182.950935,18629.000000,1123182.950935,18629.000000,1123182.950935,18629.000000
