frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,377155.729117,10075.000000,377155.729117,10075.000000,377155.729117,10075.000000,377155.729117,10075.000000,377155.729117,10075.000000,377155.729117,10075.000000
8,506078.006269,26787.000000,506078.006269,26787.000000,506078.006269,26787.000000,506078.006269,26787.000000,506078.006269,26787.000000,506078.006269,26787.000000
32,852177.085562,17397.000000,852177.085562,17397.000000,852177.085562,17397.000000,852177.085562,17397.000000,852177.085562,17397.000000,852177.085562,17397.000000
512,804421.140697,20832.000000,804421.140697,20832.000000,804421.140697,20832.000000,804421.140697,20832.000000,804421.140697,20832.000000,804421.140697,20832.000000
4,644008.635081,19992.000000,644008.635081,19992.000000,644008.635081,19992.000000,644008.635081,19992.000000,644008.635081,19992.000000,644008.635081,19992.000000
2,450655.689829,8906.000000,450655.689829,8906.000000,450655.689829,8906.000000,450655.689829,8906.000000,450655.689829,8906.000000,450655.689829,8906.000000
16,984597.111528,27696.000000,984597.111528,27696.000000,984597.111528,27696.000000,984597.111528,27696.000000,984597.111528,27696.000000,984597.111528,27696.000000
64,1009144.538805,23147.000000,1009144.538805,23147.000000,1009144.538805,23147.000000,1009144.538805,23147.000000,1009144.538805,23147.000000,1009144.538805,23147.000000
128,1063850.608992,19145.000000,1063850.608992,19145.000000,1063850.608992,19145.000000,1063850.608992,19145.000000,1063850.608992,19145.000000,1063850.608992,19145.000000
4096,1227304.123561,19630.000000,1227304.123561,19630.000000,1227304.123561,19630.000000,1227304.123561,19630.000000,1227304.123561,19630.000000,1227304.123561,19630.000000
256,843655.869959,27888.000000,843655.869959,27888.000000,843655.869959,27888.000000,843655.869959,27888.000000,843655.869959,27888.000000,843655.869959,27888.000000
2048,2069202.640460,35373.000000,2069202.640460,35373.000000,2069202.640460,35373.000000,2069202.640460,35373.000000,2069202.640460,35373.000000,2069202.640460,35373.000000
1024,1537876.193041,25230.000000,1537876.193041,25230.000000,1537876.193041,25230.000000,1537876.193041,25230.000000,1537876.193041,25230.000000,1537876.193041,25230.000000
16384,2564723.545706,43239.000000,2564723.545706,43239.000000,2564723.545706,43239.000000,2564723.545706,43239.000000,2564723.545706,43239.000000,2564723.545706,43239.000000
32768,3649031.800996,57160.000000,3649031.800996,57160.000000,3649031.800996,57160.000000,3649031.800996,57160.000000,3649031.800996,57160.000000,3649031.800996,57160.000000
8192,2632469.636134,37618.000000,2632469.636134,37618.000000,2632469.636134,37618.000000,2632469.636134,37618.000000,2632469.636134,37618.000000,2632469.636134,37618.000000
