frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,596076.648081,9496.000000,596076.648081,9496.000000,596076.648081,9496.000000,596076.648081,9496.000000,596076.648081,9496.000000,596076.648081,9496.000000
4,428675.513076,7591.000000,428675.513076,7591.000000,428675.513076,7591.000000,428675.513076,7591.000000,428675.513076,7591.000000,428675.513076,7591.000000
8,530464.064051,10499.000000,530464.064051,10499.000000,530464.064051,10499.000000,530464.064051,10499.000000,530464.064051,10499.000000,530464.064051,10499.000000
32,375893.987248,8193.000000,375893.987248,8193.000000,375893.987248,8193.000000,375893.987248,8193.000000,375893.987248,8193.000000,375893.987248,8193.000000
64,672738.624441,14011.000000,672738.624441,14011.000000,672738.624441,14011.000000,672738.624441,14011.000000,672738.624441,14011.000000,672738.624441,14011.000000
16384,792614.012591,17026.000000,792614.012591,17026.000000,792614.012591,17026.000000,792614.012591,17026.000000,792614.012591,17026.000000,792614.012591,17026.000000
128,655589.128488,11788.000000,655589.128488,11788.000000,655589.128488,11788.000000,655589.128488,11788.000000,655589.128488,11788.000000,655589.128488,11788.000000
1024,1042764.300552,17683.000000,1042764.300552,17683.000000,1042764.300552,17683.000000,1042764.300552,17683.000000,1042764.300552,17683.000000,1042764.300552,17683.000000
65536,831364.933514,19827.000000,831164.693926,19827.000000,831364.933514,19827.000000,831364.933514,19827.000000,831364.933514,19827.000000,831364.933514,19827.000000
16,828829.770625,14897.000000,828829.770625,14897.000000,828829.770625,14897.000000,828829.770625,14897.000000,828829.770625,14897.000000,828829.770625,14897.000000
256,1081057.850592,20295.000000,1081057.850592,20295.000000,1081057.850592,20295.000000,1081057.850592,20295.000000,1081057.850592,20295.000000,1081057.850592,20295.000000
8192,1635695.327206,28137.000000,1635695.327206,28137.000000,1635695.327206,28137.000000,1635695.327206,28137.000000,1635695.327206,28137.000000,1635695.327206,28137.000000
2048,1086326.443704,15913.000000,1086326.443704,15913.000000,1086326.443704,15913.000000,1086326.443704,15913.000000,1086326.443704,15913.000000,1086326.443704,15913.000000
32768,1630624.982895,37092.000000,1630376.903227,37092.000000,1630624.982895,37092.000000,1630624.982895,37092.000000,1630624.982895,37092.000000,1630624.982895,37092.000000
512,1176119.942835,19124.000000,1176119.942835,19124.000000,1176119.942835,19124.000000,1176119.942835,19124.000000,1176119.942835,19124.000000,1176119.942835,19124.000000
4096,2227610.423467,38256.000000,2227610.423467,38256.000000,2227610.423467,38256.000000,2227610.423467,38256.000000,2227610.423467,38256.000000,2227610.423467,38256.000000
