frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,545188.775259,25201.000000,545188.775259,25201.000000,545188.775259,25201.000000,545188.775259,25201.000000,545188.775259,25201.000000,545188.775259,25201.000000
16,482201.298411,23540.000000,482201.298411,23540.000000,482201.298411,23540.000000,482201.298411,23540.000000,482201.298411,23540.000000,482201.298411,23540.000000
4,269769.700710,4692.000000,269769.700710,4692.000000,269769.700710,4692.000000,269769.700710,4692.000000,269769.700710,4692.000000,269769.700710,4692.000000
32,805266.164804,13586.000000,805266.164804,13586.000000,805266.164804,13586.000000,805266.164804,13586.000000,805266.164804,13586.000000,805266.164804,13586.000000
4096,899869.955559,19549.000000,899869.955559,19549.000000,899869.955559,19549.000000,899869.955559,19549.000000,899869.955559,19549.000000,899869.955559,19549.000000
2,119089.118928,8022.000000,119089.118928,8022.000000,119089.118928,8022.000000,119089.118928,8022.000000,119089.118928,8022.000000,119089.118928,8022.000000
2048,1005922.756002,20706.000000,1005922.756002,20706.000000,1005922.756002,20706.000000,1005922.756002,20706.000000,1005922.756002,20706.000000,1005922.756002,20706.000000
8,550309.102972,20246.000000,550309.102972,20246.000000,550309.102972,20246.000000,550309.102972,20246.000000,550309.102972,20246.000000,550309.102972,20246.000000
256,1060895.093880,26978.000000,1060895.093880,26978.000000,1060895.093880,26978.000000,1060895.093880,26978.000000,1060895.093880,26978.000000,1060895.093880,26978.000000
16384,903141.026136,24348.000000,903141.026136,24348.000000,903141.026136,24348.000000,903141.026136,24348.000000,903141.026136,24348.000000,903141.026136,24348.000000
512,1032382.831339,25561.000000,1032382.831339,25561.000000,1032382.831339,25561.000000,1032382.831339,25561.000000,1032382.831339,25561.000000,1032382.831339,25561.000000
128,800674.022126,14466.000000,800674.022126,14466.000000,800674.022126,14466.000000,800674.022126,14466.000000,800674.022126,14466.000000,800674.022126,14466.000000
8192,1264963.424642,20691.000000,1264963.424642,20691.000000,1264963.424642,20691.000000,1264963.424642,20691.000000,1264963.424642,20691.000000,1264963.424642,20691.000000
64,992077.321904,22911.000000,992077.321904,22911.000000,992077.321904,22911.000000,992077.321904,22911.000000,992077.321904,22911.000000,992077.321904,22911.000000
1024,1328966.799642,23160.000000,1328966.799642,23160.000000,1328966.799642,23160.000000,1328966.799642,23160.000000,1328966.799642,23160.000000,1328966.799642,23160.000000
32768,2000529.666496,33256.000000,2000529.666496,33256.000000,2000529.666496,33256.000000,2000529.666496,33256.000000,2000529.666496,33256.000000,2000529.666496,33256.000000
