frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,513270.555087,8166.000000,506557.188360,11991.000000,500986.174067,9278.000000,512894.640051,8166.000000,513270.555087,8166.000000,513270.555087,8166.000000
4,601856.439840,8686.000000,597587.667323,13414.000000,589378.378659,10318.000000,599125.325868,9495.000000,601856.439840,8686.000000,601856.439840,8686.000000
128,859164.136619,14327.000000,851305.927048,29888.000000,834267.841873,15822.000000,853881.222875,14327.000000,859164.136619,14327.000000,859164.136619,14327.000000
64,907897.729987,15155.000000,900562.635474,31377.000000,881984.892539,15991.000000,906929.086655,15155.000000,907897.729987,15155.000000,907897.729987,15155.000000
16,797614.480166,12703.000000,781521.745048,25444.000000,778734.505172,12868.000000,795966.109699,12703.000000,797614.480166,12703.000000,797614.480166,12703.000000
2,779085.100311,12842.000000,762832.401779,17652.000000,767153.084892,13459.000000,779085.100311,12842.000000,779085.100311,12842.000000,779085.100311,12842.000000
512,931157.464334,17849.000000,916610.944977,39128.000000,906704.105216,17849.000000,928985.365931,17849.000000,931157.464334,17849.000000,931157.464334,17849.000000
32,928644.150197,15693.000000,912326.283528,23459.000000,916732.640058,15693.000000,928318.419575,15693.000000,928644.150197,15693.000000,928644.150197,15693.000000
4096,1197932.980853,21991.000000,1173485.365464,29098.000000,1169856.286014,24187.000000,1186149.521179,21991.000000,1197932.980853,21991.000000,1197932.980853,21991.000000
2048,1419800.159288,23637.000000,1408897.206125,31031.000000,1365222.300013,26431.000000,1402311.352448,23990.000000,1415511.237316,23637.000000,1419791.221083,23637.000000
16384,1041612.938609,16921.000000,1031802.391529,26220.000000,1011457.176210,18864.000000,1037377.812683,16952.000000,1041612.938609,16921.000000,1041612.938609,16921.000000
8192,1417254.731926,25203.000000,1401494.993320,28088.000000,1369687.640610,25203.000000,1401764.867968,25203.000000,1417254.731926,25203.000000,1417254.731926,25203.000000
1024,1301549.177996,22623.000000,1288458.969947,30844.000000,1250734.952099,25070.000000,1285947.434692,22623.000000,1301549.177996,22623.000000,1301549.177996,22623.000000
256,1403319.573750,22826.000000,1359671.806991,24209.000000,1373897.257518,22826.000000,1403256.023858,22826.000000,1403319.573750,22826.000000,1403319.573750,22826.000000
65536,1477286.722636,21525.000000,1452436.991415,32544.000000,1434384.953730,23213.000000,1469683.507167,21525.000000,1475239.061370,21525.000000,1477286.722636,21525.000000
32768,2359880.208739,32594.000000,2339818.676542,44033.000000,2264374.032829,33738.000000,2327451.490875,32594.000000,2359880.208739,32594.000000,2359880.208739,32594.000000
