frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16384,1611906.398385,33132.000000,1597390.844173,33132.000000,1611909.916081,33132.000000,1611906.398385,33132.000000,1611906.398385,33132.000000,1611906.398385,33132.000000
32768,360698.999985,12506.000000,362090.866880,13163.000000,360806.344003,12506.000000,360698.999985,12506.000000,360698.999985,12506.000000,360698.999985,12506.000000
4,388967.564168,8379.000000,387877.600744,9554.000000,388967.564168,8379.000000,388967.564168,8379.000000,388967.564168,8379.000000,388967.564168,8379.000000
64,1132639.807360,18312.000000,1119195.904001,19658.000000,1132639.807360,18312.000000,1132639.807360,18312.000000,1132639.807360,18312.000000,1132639.807360,18312.000000
1024,918874.716011,18787.000000,903963.180398,18787.000000,918874.716011,18787.000000,918874.716011,18787.000000,918874.716011,18787.000000,918874.716011,18787.000000
512,1281459.150791,23530.000000,1270598.229760,23530.000000,1281459.150791,23530.000000,1281459.150791,23530.000000,1281459.150791,23530.000000,1281459.150791,23530.000000
2,498420.171323,7735.000000,496044.099604,8795.000000,498420.171323,7735.000000,498420.171323,7735.000000,498420.171323,7735.000000,498420.171323,7735.000000
256,1018213.430031,18092.000000,1015611.341029,18092.000000,1018213.430031,18092.000000,1018213.430031,18092.000000,1018213.430031,18092.000000,1018213.430031,18092.000000
8,912646.938930,16401.000000,898605.445573,17424.000000,912646.938930,16401.000000,912646.938930,16401.000000,912646.938930,16401.000000,912646.938930,16401.000000
128,1187009.860186,19832.000000,1184706.136910,19832.000000,1185268.700209,19832.000000,1187009.860186,19832.000000,1187009.860186,19832.000000,1187009.860186,19832.000000
32,1040443.177469,19459.000000,1033153.984133,19459.000000,1039570.374275,19459.000000,1040443.177469,19459.000000,1040443.177469,19459.000000,1040443.177469,19459.000000
16,942617.947525,17609.000000,939340.823757,17609.000000,942617.947525,17609.000000,942617.947525,17609.000000,942617.947525,17609.000000,942617.947525,17609.000000
4096,1175943.169371,21568.000000,1144249.301989,21974.000000,1175943.169371,21568.000000,1175943.169371,21568.000000,1175943.169371,21568.000000,1175943.169371,21568.000000
2048,1392243.509834,23116.000000,1360886.408978,23221.000000,1386293.614600,23116.000000,1392243.509834,23116.000000,1392243.509834,23116.000000,1392243.509834,23116.000000
8192,1661740.270855,32777.000000,1610771.532841,56293.000000,1660449.836804,32777.000000,1661740.270855,32777.000000,1661740.270855,32777.000000,1661740.270855,32777.000000
65536,1917120.270534,45282.000000,1826524.349062,79602.000000,1876981.958182,45282.000000,1917120.270534,45282.000000,1917120.270534,45282.000000,1917120.270534,45282.000000
