frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,423690.524618,6781.000000,420397.787839,11032.000000,416366.215200,7877.000000,422436.270237,7363.000000,423690.524618,6781.000000,423690.524618,6781.000000
256,852055.066743,16682.000000,846912.028635,22055.000000,825552.304639,17014.000000,852046.545987,16682.000000,852055.066743,16682.000000,852055.066743,16682.000000
4096,309484.834712,7220.000000,303936.773514,10411.000000,303813.721502,8863.000000,308325.987606,7220.000000,309484.834712,7220.000000,309484.834712,7220.000000
64,1149103.694763,21139.000000,1122951.013802,45671.000000,1110217.931175,38767.000000,1148578.618596,21139.000000,1149103.694763,21139.000000,1149103.694763,21139.000000
2,554889.502609,7962.000000,553558.127558,15281.000000,541407.834277,9429.000000,552522.919910,9681.000000,554889.502609,7962.000000,554889.502609,7962.000000
32,839990.129209,14873.000000,824204.782149,30516.000000,825946.954472,14873.000000,838089.794202,14873.000000,839990.129209,14873.000000,839990.129209,14873.000000
128,922504.628802,17262.000000,908148.428356,22810.000000,896032.569853,17262.000000,917064.509819,17262.000000,922504.628802,17262.000000,922504.628802,17262.000000
512,1071345.928910,14726.000000,1055988.732474,21020.000000,1037521.968456,16060.000000,1065133.810524,14934.000000,1071345.928910,14726.000000,1071345.928910,14726.000000
16,780384.568498,16353.000000,761566.158275,18510.000000,765715.663877,16353.000000,780335.248536,16353.000000,780384.568498,16353.000000,780384.568498,16353.000000
8,683153.352204,10825.000000,670927.392975,16902.000000,665701.583422,13229.000000,677459.442716,11201.000000,683153.352204,10825.000000,683153.352204,10825.000000
8192,1281702.936634,22012.000000,1259825.950421,39504.000000,1232108.951297,38432.000000,1266397.127195,22012.000000,1274156.435514,22012.000000,1281702.936634,22012.000000
2048,1306730.279596,25300.000000,1288165.528417,32704.000000,1260588.034007,25300.000000,1289335.987478,25300.000000,1306730.279596,25300.000000,1306730.279596,25300.000000
16384,1800284.145808,36691.000000,1767515.537444,53420.000000,1723132.828014,41888.000000,1761153.482483,37315.000000,1800284.160940,36691.000000,1800284.145808,36691.000000
65536,1259095.415196,25426.000000,1259066.861521,35904.000000,1244054.433605,31046.000000,1245701.360518,27005.000000,1259095.415196,25426.000000,1259095.415196,25426.000000
1024,1519009.195201,27537.000000,1489960.834452,32405.000000,1467541.582554,28129.000000,1504308.253376,27537.000000,1519009.195201,27537.000000,1519009.195201,27537.000000
32768,1549714.945279,25797.000000,1518098.907299,35891.000000,1487026.741576,28512.000000,1517454.929426,26289.000000,1541742.020159,25797.000000,1549714.945279,25797.000000
