frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
128,1083673.645229,27108.000000,1083673.645229,27108.000000,1083673.645229,27108.000000,1083673.645229,27108.000000,1083673.645229,27108.000000,1083673.645229,27108.000000
16,935804.634779,17788.000000,935804.634779,17788.000000,935804.634779,17788.000000,935804.634779,17788.000000,935804.634779,17788.000000,935804.634779,17788.000000
2048,963227.389116,20380.000000,963227.389116,20380.000000,963227.389116,20380.000000,963227.389116,20380.000000,963227.389116,20380.000000,963227.389116,20380.000000
4096,1058325.804202,22255.000000,1058325.804202,22255.000000,1058325.804202,22255.000000,1058325.804202,22255.000000,1058325.804202,22255.000000,1058325.804202,22255.000000
8192,1047310.634223,22261.000000,1047310.634223,22261.000000,1047310.634223,22261.000000,1047310.634223,22261.000000,1047310.634223,22261.000000,1047310.634223,22261.000000
16384,1093778.930230,23890.000000,1093778.930230,23890.000000,1093778.930230,23890.000000,1093778.930230,23890.000000,1093778.930230,23890.000000,1093778.930230,23890.000000
2,667358.977730,27132.000000,667358.977730,27132.000000,667358.977730,27132.000000,667358.977730,27132.000000,667358.977730,27132.000000,667358.977730,27132.000000
32,945912.607035,15811.000000,945912.607035,15811.000000,945912.607035,15811.000000,945912.607035,15811.000000,945912.607035,15811.000000,945912.607035,15811.000000
4,821406.213264,19785.000000,821406.213264,19785.000000,821406.213264,19785.000000,821406.213264,19785.000000,821406.213264,19785.000000,821406.213264,19785.000000
64,1113816.727184,28969.000000,1113816.727184,28969.000000,1113816.727184,28969.000000,1113816.727184,28969.000000,1113816.727184,28969.000000,1113816.727184,28969.000000
1024,1262028.109381,22219.000000,1262028.109381,22219.000000,1262028.109381,22219.000000,1262028.109381,22219.000000,1262028.109381,22219.000000,1262028.109381,22219.000000
512,1093464.571473,27823.000000,1093464.571473,27823.000000,1093464.571473,27823.000000,1093464.571473,27823.000000,1093464.571473,27823.000000,1093464.571473,27823.000000
65536,872066.605295,22461.000000,872066.605295,22461.000000,872066.605295,22461.000000,872066.605295,22461.000000,872066.605295,22461.000000,872066.605295,22461.000000
8,719112.809070,26242.000000,719112.809070,26242.000000,719112.809070,26242.000000,719112.809070,26242.000000,719112.809070,26242.000000,719112.809070,26242.000000
256,1321829.860753,22812.000000,1321829.860753,22812.000000,1321829.860753,22812.000000,1321829.860753,22812.000000,1321829.860753,22812.000000,1321829.860753,22812.000000
32768,961423.421467,18123.000000,961423.421467,18123.000000,961423.421467,18123.000000,961423.421467,18123.000000,961423.421467,18123.000000,961423.421467,18123.000000
