frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2048,562079.273558,13649.000000,562079.273558,13649.000000,562079.273558,13649.000000,562079.273558,13649.000000,562079.273558,13649.000000,562079.273558,13649.000000
8,576434.976009,9917.000000,576434.976009,9917.000000,576434.976009,9917.000000,576434.976009,9917.000000,576434.976009,9917.000000,576434.976009,9917.000000
128,816766.153719,15198.000000,816766.153719,15198.000000,816766.153719,15198.000000,816766.153719,15198.000000,816766.153719,15198.000000,816766.153719,15198.000000
32,715691.698351,14667.000000,715691.698351,14667.000000,715691.698351,14667.000000,715691.698351,14667.000000,715691.698351,14667.000000,715691.698351,14667.000000
2,560277.315740,8164.000000,560277.315740,8164.000000,560277.315740,8164.000000,560277.315740,8164.000000,560277.315740,8164.000000,560277.315740,8164.000000
512,816602.341791,15209.000000,816602.341791,15209.000000,816602.341791,15209.000000,816602.341791,15209.000000,816602.341791,15209.000000,816602.341791,15209.000000
16,667087.234064,10577.000000,667087.234064,10577.000000,667087.234064,10577.000000,667087.234064,10577.000000,667087.234064,10577.000000,667087.234064,10577.000000
4,892968.630694,15512.000000,892968.630694,15512.000000,892968.630694,15512.000000,892968.630694,15512.000000,892968.630694,15512.000000,892968.630694,15512.000000
64,994282.248040,17494.000000,994282.248040,17494.000000,994282.248040,17494.000000,994282.248040,17494.000000,994282.248040,17494.000000,994282.248040,17494.000000
32768,799388.649386,15592.000000,799388.649386,15592.000000,799388.649386,15592.000000,799388.649386,15592.000000,799388.649386,15592.000000,799388.649386,15592.000000
256,1085609.916674,18562.000000,1085609.916674,18562.000000,1085609.916674,18562.000000,1085609.916674,18562.000000,1085609.916674,18562.000000,1085609.916674,18562.000000
4096,1240691.366033,25552.000000,1240691.366033,25552.000000,1240691.366033,25552.000000,1240691.366033,25552.000000,1240691.366033,25552.000000,1240691.366033,25552.000000
65536,2229446.648482,43116.000000,2229446.648482,43116.000000,2229446.648482,43116.000000,2229446.648482,43116.000000,2229446.648482,43116.000000,2229446.648482,43116.000000
1024,1682586.881305,24297.000000,1682586.881305,24297.000000,1682586.881305,24297.000000,1682586.881305,24297.000000,1682586.881305,24297.000000,1682586.881305,24297.000000
16384,1918801.134209,29280.000000,1918801.134209,29280.000000,1918801.134209,29280.000000,1918801.134209,29280.000000,1918801.134209,29280.000000,1918801.134209,29280.000000
8192,2458262.454378,36975.000000,2458262.454378,36975.000000,2458262.454378,36975.000000,2458262.454378,36975.000000,2458262.454378,36975.000000,2458262.454378,36975.000000
