frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
65536,302129.434041,9529.000000,302129.434041,9529.000000,302129.434041,9529.000000,302129.434041,9529.000000,302129.434041,9529.000000,302129.434041,9529.000000
512,1262920.956503,20074.000000,1262920.956503,20074.000000,1262920.956503,20074.000000,1262920.956503,20074.000000,1262920.956503,20074.000000,1262920.956503,20074.000000
1024,1078786.357112,18300.000000,1078786.357112,18300.000000,1078786.357112,18300.000000,1078786.357112,18300.000000,1078786.357112,18300.000000,1078786.357112,18300.000000
2,314140.244813,5671.000000,314140.244813,5671.000000,314140.244813,5671.000000,314140.244813,5671.000000,314140.244813,5671.000000,314140.244813,5671.000000
16,413158.013290,9012.000000,413158.013290,9012.000000,413158.013290,9012.000000,413158.013290,9012.000000,413158.013290,9012.000000,413158.013290,9012.000000
8192,657760.839404,11384.000000,657760.839404,11384.000000,657760.839404,11384.000000,657760.839404,11384.000000,657760.839404,11384.000000,657760.839404,11384.000000
8,486801.099723,10054.000000,486801.099723,10054.000000,486801.099723,10054.000000,486801.099723,10054.000000,486801.099723,10054.000000,486801.099723,10054.000000
4096,947754.062538,15047.000000,947754.062538,15047.000000,947754.062538,15047.000000,947754.062538,15047.000000,947754.062538,15047.000000,947754.062538,15047.000000
4,546914.828881,9525.000000,546914.828881,9525.000000,546914.828881,9525.000000,546914.828881,9525.000000,546914.828881,9525.000000,546914.828881,9525.000000
2048,1330597.893073,21103.000000,1330597.893073,21103.000000,1330597.893073,21103.000000,1330597.893073,21103.000000,1330597.893073,21103.000000,1330597.893073,21103.000000
256,1128143.926083,20894.000000,1128143.926083,20894.000000,1128143.926083,20894.000000,1128143.926083,20894.000000,1128143.926083,20894.000000,1128143.926083,20894.000000
128,872390.843425,14293.000000,872390.843425,14293.000000,872390.843425,14293.000000,872390.843425,14293.000000,872390.843425,14293.000000,872390.843425,14293.000000
32,1079089.652087,18815.000000,1079089.652087,18815.000000,1079089.652087,18815.000000,1079089.652087,18815.000000,1079089.652087,18815.000000,1079089.652087,18815.000000
16384,894633.366221,17361.000000,894633.366221,17361.000000,894633.366221,17361.000000,894633.366221,17361.000000,894633.366221,17361.000000,894633.366221,17361.000000
64,1084123.551275,17971.000000,1084123.551275,17971.000000,1084123.551275,17971.000000,1084123.551275,17971.000000,1084123.551275,17971.000000,1084123.551275,17971.000000
32768,2418388.147489,36413.000000,2418388.147489,36413.000000,2418388.147489,36413.000000,2418388.147489,36413.000000,2418388.147489,36413.000000,2418388.147489,36413.000000
