frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,735645.864701,27729.000000,735645.864701,27729.000000,735645.864701,27729.000000,735645.864701,27729.000000,735645.864701,27729.000000,735645.864701,27729.000000
1024,1333947.123808,23807.000000,1333947.123808,23807.000000,1333947.123808,23807.000000,1333947.123808,23807.000000,1333947.123808,23807.000000,1333947.123808,23807.000000
4096,533764.308922,26117.000000,533764.308922,26117.000000,533764.308922,26117.000000,533764.308922,26117.000000,533764.308922,26117.000000,533764.308922,26117.000000
4,651687.865630,27950.000000,651687.865630,27950.000000,651687.865630,27950.000000,651687.865630,27950.000000,651687.865630,27950.000000,651687.865630,27950.000000
2,366991.799376,10608.000000,366991.799376,10608.000000,366991.799376,10608.000000,366991.799376,10608.000000,366991.799376,10608.000000,366991.799376,10608.000000
32,937501.399148,21234.000000,937501.399148,21234.000000,937501.399148,21234.000000,937501.399148,21234.000000,937501.399148,21234.000000,937501.399148,21234.000000
64,724879.656824,25277.000000,724879.656824,25277.000000,724879.656824,25277.000000,724879.656824,25277.000000,724879.656824,25277.000000,724879.656824,25277.000000
128,1453095.059227,28704.000000,1453095.059227,28704.000000,1453095.059227,28704.000000,1453095.059227,28704.000000,1453095.059227,28704.000000,1453095.059227,28704.000000
32768,1136825.709393,33192.000000,1136825.709393,33192.000000,1136825.709393,33192.000000,1136825.709393,33192.000000,1136825.709393,33192.000000,1136825.709393,33192.000000
8192,1017402.928394,25696.000000,1017402.928394,25696.000000,1017402.928394,25696.000000,1017402.928394,25696.000000,1017402.928394,25696.000000,1017402.928394,25696.000000
256,1097145.434292,19789.000000,1097145.434292,19789.000000,1097145.434292,19789.000000,1097145.434292,19789.000000,1097145.434292,19789.000000,1097145.434292,19789.000000
8,729556.776970,14241.000000,729556.776970,14241.000000,729556.776970,14241.000000,729556.776970,14241.000000,729556.776970,14241.000000,729556.776970,14241.000000
512,1426313.801154,28044.000000,1426313.801154,28044.000000,1426313.801154,28044.000000,1426313.801154,28044.000000,1426313.801154,28044.000000,1426313.801154,28044.000000
16384,1404276.102937,20223.000000,1404276.102937,20223.000000,1404276.102937,20223.000000,1404276.102937,20223.000000,1404276.102937,20223.000000,1404276.102937,20223.000000
2048,2337897.095366,38962.000000,2337897.095366,38962.000000,2337897.095366,38962.000000,2337897.095366,38962.000000,2337897.095366,38962.000000,2337897.095366,38962.000000
65536,4077389.290970,56637.000000,4077389.290970,56637.000000,4077389.290970,56637.000000,4077389.290970,56637.000000,4077389.290970,56637.000000,4077389.290970,56637.000000
