frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,226336.598174,4393.000000,226336.598174,4393.000000,226336.598174,4393.000000,226336.598174,4393.000000,226336.598174,4393.000000,226336.598174,4393.000000
16,736451.060434,11294.000000,736332.603099,12926.000000,736451.060434,11294.000000,736451.060434,11294.000000,736451.060434,11294.000000,736451.060434,11294.000000
256,1694135.019842,27521.000000,1692724.058445,27521.000000,1694135.019842,27521.000000,1694135.019842,27521.000000,1694135.019842,27521.000000,1694135.019842,27521.000000
64,802512.851705,12885.000000,802512.851705,12885.000000,802512.851705,12885.000000,802512.851705,12885.000000,802512.851705,12885.000000,802512.851705,12885.000000
4,594506.222273,10136.000000,594506.222273,10136.000000,594506.222273,10136.000000,594506.222273,10136.000000,594506.222273,10136.000000,594506.222273,10136.000000
2,492427.430452,8215.000000,492544.324798,8215.000000,492427.430452,8215.000000,492427.430452,8215.000000,492427.430452,8215.000000,492427.430452,8215.000000
32,825271.400674,15429.000000,825271.400674,15429.000000,825271.400674,15429.000000,825271.400674,15429.000000,825271.400674,15429.000000,825271.400674,15429.000000
1024,696414.094841,12190.000000,696324.595135,12440.000000,696414.094841,12190.000000,696414.094841,12190.000000,696414.094841,12190.000000,696414.094841,12190.000000
4096,1321428.361106,23798.000000,1321428.362362,23798.000000,1321428.361106,23798.000000,1321428.361106,23798.000000,1321428.361106,23798.000000,1321428.361106,23798.000000
2048,1021014.320846,16914.000000,1020768.079523,16914.000000,1021014.320846,16914.000000,1021014.320846,16914.000000,1021014.320846,16914.000000,1021014.320846,16914.000000
512,974731.318364,15696.000000,974590.628789,15696.000000,974731.318364,15696.000000,974731.318364,15696.000000,974731.318364,15696.000000,974731.318364,15696.000000
128,1103724.951500,20122.000000,1103724.951500,20122.000000,1103724.951500,20122.000000,1103724.951500,20122.000000,1103724.951500,20122.000000,1103724.951500,20122.000000
8192,1422366.038157,28864.000000,1422565.104380,28864.000000,1422366.038157,28864.000000,1422366.038157,28864.000000,1422366.038157,28864.000000,1422366.038157,28864.000000
65536,2777559.858662,59625.000000,2768701.269104,59625.000000,2777559.872103,59625.000000,2777559.858662,59625.000000,2777559.858662,59625.000000,2777559.858662,59625.000000
32768,1933607.181573,35881.000000,1933607.181573,35881.000000,1933607.181573,35881.000000,1933607.181573,35881.000000,1933607.181573,35881.000000,1933607.181573,35881.000000
16384,1919672.086873,26633.000000,1919594.085992,26633.000000,1919672.086873,26633.000000,1919672.086873,26633.000000,1919672.086873,26633.000000,1919672.086873,26633.000000
