frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,391987.213246,8037.000000,386168.488235,15286.000000,385808.250574,9741.000000,390698.601994,8037.000000,391987.213246,8037.000000,391987.213246,8037.000000
2,258605.791327,4730.000000,257017.809095,8064.000000,255446.401218,5718.000000,258553.975301,4730.000000,258605.791327,4730.000000,258605.791327,4730.000000
32,379475.170567,6301.000000,375930.652274,11178.000000,376390.175679,9566.000000,378780.411707,6612.000000,379475.170567,6301.000000,379475.170567,6301.000000
16,831693.001221,11327.000000,814736.843089,17076.000000,810188.013060,12608.000000,825523.758737,11327.000000,831693.001221,11327.000000,831693.001221,11327.000000
256,729008.850136,14219.000000,717506.113717,20413.000000,711292.481966,14361.000000,728632.186246,14219.000000,729009.177291,14219.000000,729008.850136,14219.000000
65536,585369.207509,11338.000000,577788.895212,17181.000000,571464.984550,12849.000000,584666.998891,11338.000000,585369.207509,11338.000000,585369.207509,11338.000000
2048,1104816.035216,21510.000000,1087714.510421,23454.000000,1072377.782256,21510.000000,1099933.794114,21510.000000,1104816.035216,21510.000000,1104816.035216,21510.000000
512,1053382.898608,19150.000000,1034731.113677,39814.000000,1019461.507380,20682.000000,1051710.753059,19150.000000,1053382.898608,19150.000000,1053382.898608,19150.000000
16384,1033892.174359,22645.000000,1007795.230594,29440.000000,997333.260309,23937.000000,1024657.131345,22869.000000,1033892.174359,22645.000000,1033892.174359,22645.000000
8192,1330131.236457,27822.000000,1286802.093769,32444.000000,1276614.423527,28187.000000,1311643.382640,27822.000000,1330131.236457,27822.000000,1330131.236457,27822.000000
4096,1129667.847575,20891.000000,1109408.154886,25154.000000,1099929.902161,21864.000000,1120044.274175,20891.000000,1129560.165076,20891.000000,1129667.847575,20891.000000
4,920385.591598,14492.000000,900850.978867,18445.000000,898436.221281,15975.000000,910800.442889,15294.000000,918391.937633,14492.000000,920385.591598,14492.000000
64,1077307.216229,17347.000000,1056993.836733,24080.000000,1039697.886998,19259.000000,1069904.009523,18154.000000,1077307.216229,17347.000000,1077307.216229,17347.000000
128,1318389.431232,24326.000000,1283708.346898,28986.000000,1288602.301782,24326.000000,1317519.132842,24326.000000,1318389.431232,24326.000000,1318389.431232,24326.000000
1024,1526824.507792,27084.000000,1495323.356476,29194.000000,1474225.497969,27648.000000,1509701.703812,27084.000000,1526659.196762,27084.000000,1526824.507792,27084.000000
32768,1710782.271759,25481.000000,1689397.284798,33701.000000,1653536.604613,27361.000000,1690896.517119,25481.000000,1705496.659382,25481.000000,1710782.271759,25481.000000
