frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8192,1047306.037376,22261.000000,1020792.447419,26558.000000,1019148.891477,22261.000000,1042132.103029,22261.000000,1047306.037376,22261.000000,1047306.037376,22261.000000
65536,865254.011198,16959.000000,856258.571761,31426.000000,836215.711959,29071.000000,852883.729657,16959.000000,863208.350334,16959.000000,865255.812412,16959.000000
16,935235.242783,17788.000000,910097.299755,33968.000000,919182.878794,17788.000000,935082.334064,17788.000000,935235.242783,17788.000000,935235.242783,17788.000000
2,660327.905196,10326.000000,658335.846970,16222.000000,642407.144455,13290.000000,657327.239556,11570.000000,660327.905196,10326.000000,660327.905196,10326.000000
8,716765.297951,11756.000000,701721.396881,24140.000000,696097.683917,13232.000000,715675.026787,11756.000000,716765.297951,11756.000000,716765.297951,11756.000000
4096,1055976.758030,18485.000000,1029159.526505,21465.000000,1040995.565761,18774.000000,1049404.019317,18774.000000,1055976.758030,18485.000000,1055976.758030,18485.000000
2048,962896.970791,20380.000000,942427.991170,26543.000000,931540.435567,22882.000000,958950.617889,20380.000000,962896.970791,20380.000000,962896.970791,20380.000000
64,1108292.084970,19647.000000,1076199.363546,24254.000000,1078489.765331,21460.000000,1108081.398104,19647.000000,1108292.084970,19647.000000,1108292.084970,19647.000000
32,945640.454160,15811.000000,931450.911204,32079.000000,912197.325757,16624.000000,939348.719830,15811.000000,945640.454160,15811.000000,945640.454160,15811.000000
16384,1092802.582530,23890.000000,1071311.586393,45170.000000,1050200.263895,24764.000000,1080221.296806,23890.000000,1092802.582530,23890.000000,1092802.582530,23890.000000
32768,961399.306204,18123.000000,951834.207852,23869.000000,924719.445262,20626.000000,945690.387432,18562.000000,956994.963004,18123.000000,961399.306204,18123.000000
4,819733.145386,13198.000000,805565.312897,16882.000000,801144.963001,13414.000000,818931.763538,13198.000000,819733.145386,13198.000000,819733.145386,13198.000000
512,1090170.267101,19362.000000,1074268.458482,24708.000000,1055568.248254,19941.000000,1082100.541563,19362.000000,1090170.267101,19362.000000,1090170.267101,19362.000000
128,1081928.495716,18299.000000,1060203.778908,24125.000000,1043048.234998,19541.000000,1071654.628080,18299.000000,1081928.495716,18299.000000,1081928.495716,18299.000000
256,1320138.252941,22812.000000,1298912.804859,28694.000000,1281459.449117,22812.000000,1311619.175589,22812.000000,1320138.252941,22812.000000,1320138.252941,22812.000000
1024,1261000.238165,22219.000000,1252649.653448,48193.000000,1224845.617187,22219.000000,1247115.974242,22219.000000,1257084.615865,22219.000000,1261000.238165,22219.000000
