frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
256,1018191.311269,18092.000000,965598.556363,21441.000000,1010688.547283,18092.000000,1018191.311269,18092.000000,1018191.311269,18092.000000,1018191.311269,18092.000000
4,388966.762814,8379.000000,375930.132107,10530.000000,387530.350410,8379.000000,388966.762814,8379.000000,388966.762814,8379.000000,388966.762814,8379.000000
32768,360622.650645,12506.000000,342422.846000,14606.000000,361832.017331,13163.000000,360722.318379,12506.000000,360622.650645,12506.000000,360622.650645,12506.000000
32,1040426.845408,19459.000000,995821.355086,20901.000000,1028569.891376,19459.000000,1039633.063644,19459.000000,1040426.845408,19459.000000,1040426.845408,19459.000000
128,1186984.450640,19832.000000,1128502.420591,22102.000000,1182327.612212,19832.000000,1185531.132291,19832.000000,1186984.450640,19832.000000,1186984.450640,19832.000000
4096,1175932.237376,21568.000000,1120641.566369,28007.000000,1131249.465407,23358.000000,1164642.157867,21568.000000,1174143.705350,21568.000000,1175932.237376,21568.000000
16,942579.502938,17609.000000,895296.046057,32193.000000,937090.853826,17609.000000,942503.733834,17609.000000,942579.502938,17609.000000,942579.502938,17609.000000
8,912633.134223,16401.000000,875784.588569,32414.000000,899436.662067,16401.000000,912633.134223,16401.000000,912633.134223,16401.000000,912633.134223,16401.000000
64,1132639.788826,18312.000000,1069354.448340,19907.000000,1120370.357772,18723.000000,1132639.788826,18312.000000,1132639.788826,18312.000000,1132639.788826,18312.000000
1024,918874.693960,18787.000000,876628.706509,18923.000000,896975.013326,18787.000000,918231.191209,18787.000000,918874.693960,18787.000000,918874.693960,18787.000000
512,1281454.944669,23530.000000,1213908.928730,26151.000000,1262964.518911,23530.000000,1281454.944669,23530.000000,1281454.944669,23530.000000,1281454.944669,23530.000000
2,498419.558116,7735.000000,481168.301911,9703.000000,496057.900925,8383.000000,498419.558116,7735.000000,498419.558116,7735.000000,498419.558116,7735.000000
8192,1661734.883955,32777.000000,1571675.922546,63229.000000,1600711.384846,56410.000000,1660444.445718,32777.000000,1661734.883955,32777.000000,1661734.883955,32777.000000
16384,1611902.961665,33132.000000,1496676.887333,35722.000000,1589384.805466,33132.000000,1610873.055277,33132.000000,1611902.961665,33132.000000,1611902.961665,33132.000000
65536,1917120.272655,45282.000000,1801977.618198,80531.000000,1825004.181588,78239.000000,1876981.964614,45282.000000,1917120.272655,45282.000000,1917120.272655,45282.000000
2048,1392224.450392,23116.000000,1307496.442058,29453.000000,1347159.710814,23116.000000,1386745.225934,23116.000000,1392224.450392,23116.000000,1392224.450392,23116.000000
