frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,985634.172380,16911.000000,970866.430922,17466.000000,984126.859408,16911.000000,985634.172380,16911.000000,985634.172380,16911.000000,985634.172380,16911.000000
1024,660916.892553,14795.000000,650907.004396,14896.000000,656481.724445,14795.000000,660656.968313,14795.000000,660916.892553,14795.000000,660916.892553,14795.000000
4096,1427537.818188,26310.000000,1403987.169279,27364.000000,1415869.880622,26310.000000,1423293.080870,26310.000000,1424802.310040,26310.000000,1427537.818188,26310.000000
8192,883032.575169,18846.000000,867894.581089,20701.000000,870916.615210,19780.000000,883032.575169,18846.000000,883032.575169,18846.000000,883032.575169,18846.000000
16,623764.675159,12840.000000,618513.975673,12840.000000,623210.521043,12840.000000,623764.675159,12840.000000,623764.675159,12840.000000,623764.675159,12840.000000
32768,675886.763019,14029.000000,667511.841844,18836.000000,668580.537071,15114.000000,674528.877377,14029.000000,675886.731510,14029.000000,675886.763019,14029.000000
8,708637.562503,13937.000000,697700.960859,13937.000000,705729.839849,13937.000000,708637.562503,13937.000000,708637.562503,13937.000000,708637.562503,13937.000000
128,1172983.982582,21831.000000,1157516.726553,23342.000000,1164538.374934,21831.000000,1172953.105949,21831.000000,1172983.982582,21831.000000,1172983.982582,21831.000000
256,1155128.462243,18335.000000,1139353.349869,19726.000000,1146047.206649,18335.000000,1154511.062060,18335.000000,1155128.462243,18335.000000,1155128.462243,18335.000000
2,585411.479518,8932.000000,580402.486146,11081.000000,583296.969996,9525.000000,585411.479518,8932.000000,585411.479518,8932.000000,585411.479518,8932.000000
32,914835.014804,16862.000000,901237.694528,17710.000000,911196.158254,16862.000000,914835.014804,16862.000000,914835.014804,16862.000000,914835.014804,16862.000000
4,547784.172289,8985.000000,542186.986979,10650.000000,546105.856466,8985.000000,547674.532915,8985.000000,547784.172289,8985.000000,547784.172289,8985.000000
2048,1359872.129285,24174.000000,1342261.642908,27510.000000,1338147.792055,24922.000000,1356785.796628,24174.000000,1359872.129285,24174.000000,1359872.129285,24174.000000
512,1223028.060764,20692.000000,1206474.063292,22134.000000,1209505.669345,20692.000000,1220654.161901,20692.000000,1223028.060764,20692.000000,1223028.060764,20692.000000
65536,2027946.858068,38130.000000,1994054.088862,43830.000000,1989668.005656,39779.000000,2027946.949402,38130.000000,2027946.858068,38130.000000,2027946.858068,38130.000000
16384,2616822.017660,44240.000000,2571436.238142,82456.000000,2559836.059706,78361.000000,2616822.017660,44240.000000,2616822.017660,44240.000000,2616822.017660,44240.000000
