frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,465901.420116,9337.000000,465266.364641,9337.000000,465795.469688,9337.000000,465901.420116,9337.000000,465901.420116,9337.000000,465901.420116,9337.000000
2,258255.715480,4202.000000,259172.864174,5057.000000,258343.049181,4612.000000,258255.715480,4202.000000,258255.715480,4202.000000,258255.715480,4202.000000
1024,566418.159780,10075.000000,566469.213030,18494.000000,566393.554330,10075.000000,566418.159780,10075.000000,566418.159780,10075.000000,566418.159780,10075.000000
65536,813093.380475,15860.000000,812979.495867,17370.000000,812369.317963,15860.000000,813093.380475,15860.000000,813093.380475,15860.000000,813093.380475,15860.000000
4096,742615.684123,13928.000000,739909.336683,14762.000000,742321.199347,13928.000000,742615.684123,13928.000000,742615.684123,13928.000000,742615.684123,13928.000000
4,325135.744925,6891.000000,325244.976103,6891.000000,325161.500991,6891.000000,325135.744925,6891.000000,325135.744925,6891.000000,325135.744925,6891.000000
8,428473.776423,6808.000000,429223.105014,7955.000000,428473.776423,6808.000000,428473.776423,6808.000000,428473.776423,6808.000000,428473.776423,6808.000000
32,509395.760085,9890.000000,508570.359583,9890.000000,509395.760085,9890.000000,509395.760085,9890.000000,509395.760085,9890.000000,509395.760085,9890.000000
128,997968.725621,17520.000000,994708.359035,18455.000000,997961.519306,17520.000000,997968.725621,17520.000000,997968.725621,17520.000000,997968.725621,17520.000000
8192,770095.451206,15954.000000,779641.786344,20628.000000,772766.170920,19265.000000,770894.448503,17867.000000,770095.451206,15954.000000,770095.451206,15954.000000
16,619324.582751,10832.000000,620145.953318,12725.000000,618675.372753,10832.000000,619324.582751,10832.000000,619324.582751,10832.000000,619324.582751,10832.000000
256,1235003.202339,20651.000000,1229731.125537,21392.000000,1234934.846462,20651.000000,1235003.202339,20651.000000,1235003.202339,20651.000000,1235003.202339,20651.000000
16384,966466.164174,15100.000000,964055.821296,15675.000000,966256.480974,15100.000000,966466.164174,15100.000000,966466.164174,15100.000000,966466.164174,15100.000000
512,1400882.143588,22495.000000,1395341.588092,22495.000000,1398852.570881,22495.000000,1400882.143588,22495.000000,1400882.143588,22495.000000,1400882.143588,22495.000000
2048,1358320.978159,22807.000000,1359583.033055,43476.000000,1356863.019606,22807.000000,1358320.978159,22807.000000,1358320.978159,22807.000000,1358320.978159,22807.000000
32768,1735415.640089,28471.000000,1727785.163423,31684.000000,1729702.255057,30686.000000,1735415.640089,28471.000000,1735415.640089,28471.000000,1735415.640089,28471.000000
