frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,488895.865235,8537.000000,488759.752327,9006.000000,488830.471750,8537.000000,488895.865235,8537.000000,488895.865235,8537.000000,488895.865235,8537.000000
4,216231.133061,5430.000000,216773.199850,5430.000000,216243.683330,5430.000000,216231.133061,5430.000000,216231.133061,5430.000000,216231.133061,5430.000000
8,564298.191728,10238.000000,563519.369947,10526.000000,564221.347697,10238.000000,564298.191728,10238.000000,564298.191728,10238.000000,564298.191728,10238.000000
16,761246.621798,13177.000000,759968.874388,14582.000000,761121.066560,13177.000000,761246.621798,13177.000000,761246.621798,13177.000000,761246.621798,13177.000000
32,844614.102623,14025.000000,841742.422192,15409.000000,844060.089251,14235.000000,844614.102623,14025.000000,844614.102623,14025.000000,844614.102623,14025.000000
64,589349.036020,10447.000000,588670.802807,10447.000000,589135.673843,10447.000000,589349.036020,10447.000000,589349.036020,10447.000000,589349.036020,10447.000000
512,886051.668279,15561.000000,883364.078215,15561.000000,884842.428801,15561.000000,886051.668279,15561.000000,886051.668279,15561.000000,886051.668279,15561.000000
1024,806866.716152,14063.000000,804277.363017,14767.000000,806884.794826,14063.000000,806866.716152,14063.000000,806866.716152,14063.000000,806866.716152,14063.000000
128,848158.465575,12721.000000,847727.019313,24488.000000,847843.939747,12721.000000,848158.465575,12721.000000,848158.465575,12721.000000,848158.465575,12721.000000
256,1193768.057420,18241.000000,1188288.760956,18241.000000,1192909.895001,18241.000000,1193768.057420,18241.000000,1193768.057420,18241.000000,1193768.057420,18241.000000
2048,1406771.467115,24367.000000,1398082.371187,25244.000000,1405573.515996,24367.000000,1406771.467115,24367.000000,1406771.467115,24367.000000,1406771.467115,24367.000000
65536,1508075.495628,30223.000000,1509665.845055,33880.000000,1508514.161045,30900.000000,1508075.495628,30223.000000,1508075.495628,30223.000000,1508075.495628,30223.000000
4096,1260466.902553,20486.000000,1254800.530967,21675.000000,1259582.276722,20486.000000,1260353.267501,20486.000000,1260466.902553,20486.000000,1260466.902553,20486.000000
8192,1423770.408528,25443.000000,1417640.849519,25576.000000,1423770.408528,25443.000000,1423770.408528,25443.000000,1423770.408528,25443.000000,1423770.408528,25443.000000
16384,2210234.157946,35282.000000,2202555.326390,40556.000000,2208211.739622,35979.000000,2210234.157946,35282.000000,2210234.157946,35282.000000,2210234.157946,35282.000000
32768,2594911.463192,50979.000000,2579984.994776,50979.000000,2594203.121529,50979.000000,2594911.463192,50979.000000,2594911.463192,50979.000000,2594911.463192,50979.000000
