frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
64,789283.813926,17171.000000,789326.220448,17171.000000,789283.813926,17171.000000,789283.813926,17171.000000,789283.813926,17171.000000,789283.813926,17171.000000
8,366748.288802,9707.000000,366348.216893,9707.000000,366748.288802,9707.000000,366748.288802,9707.000000,366748.288802,9707.000000,366748.288802,9707.000000
2,490595.005208,9190.000000,489826.068924,12355.000000,489127.266265,9685.000000,490595.005208,9190.000000,490595.005208,9190.000000,490595.005208,9190.000000
16,445928.294744,7138.000000,445637.511138,7992.000000,445928.294744,7138.000000,445928.294744,7138.000000,445928.294744,7138.000000,445928.294744,7138.000000
4,680139.276069,14140.000000,680153.576755,14140.000000,680139.276069,14140.000000,680139.276069,14140.000000,680139.276069,14140.000000,680139.276069,14140.000000
512,976184.270399,15996.000000,968229.087200,18020.000000,976184.270399,15996.000000,976184.270399,15996.000000,976184.270399,15996.000000,976184.270399,15996.000000
128,1257920.069691,22572.000000,1257066.499678,22572.000000,1257920.069691,22572.000000,1257920.069691,22572.000000,1257920.069691,22572.000000,1257920.069691,22572.000000
32,1175971.618632,18947.000000,1158984.532977,18947.000000,1174408.204694,18947.000000,1175971.618632,18947.000000,1175971.618632,18947.000000,1175971.618632,18947.000000
1024,1223501.465507,21698.000000,1204815.097794,22601.000000,1221725.865123,21698.000000,1223501.465507,21698.000000,1223501.465507,21698.000000,1223501.465507,21698.000000
256,1102767.235813,17858.000000,1081166.751720,22526.000000,1102767.235813,17858.000000,1102767.235813,17858.000000,1102767.235813,17858.000000,1102767.235813,17858.000000
65536,1134541.164608,23165.000000,1100429.854555,23725.000000,1134542.195682,23165.000000,1134541.211087,23165.000000,1134541.164608,23165.000000,1134541.164608,23165.000000
4096,1581321.944422,24872.000000,1547846.280804,29896.000000,1575067.885434,24872.000000,1575067.885434,24872.000000,1581321.944422,24872.000000,1581321.944422,24872.000000
16384,1530988.030208,25060.000000,1503913.402265,25060.000000,1517269.828500,25060.000000,1524012.630098,25060.000000,1530988.030208,25060.000000,1530988.030208,25060.000000
32768,2236416.880320,47556.000000,2187985.500634,47556.000000,2227431.033250,47556.000000,2236416.880320,47556.000000,2236416.880320,47556.000000,2236416.880320,47556.000000
2048,1997622.816767,32436.000000,1961840.353032,32436.000000,1978928.315977,32436.000000,1994421.562869,32436.000000,1997622.816767,32436.000000,1997622.816767,32436.000000
8192,2011587.340254,31672.000000,1962682.119296,31672.000000,2010135.950673,31672.000000,2011587.340254,31672.000000,2011587.340254,31672.000000,2011587.340254,31672.000000
