frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32768,612944.175882,20817.000000,614014.617394,20817.000000,612982.364719,20817.000000,612944.175882,20817.000000,612944.175882,20817.000000,612944.175882,20817.000000
2048,615268.898908,11444.000000,615476.093919,11444.000000,615160.359997,11444.000000,615268.898908,11444.000000,615268.898908,11444.000000,615268.898908,11444.000000
2,402420.173432,8853.000000,402469.109972,9483.000000,402316.412475,8853.000000,402420.173432,8853.000000,402420.173432,8853.000000,402420.173432,8853.000000
4096,275689.146740,8661.000000,276654.501572,8661.000000,275935.975973,8661.000000,275689.146740,8661.000000,275689.146740,8661.000000,275689.146740,8661.000000
4,750322.923618,12159.000000,747698.769852,12940.000000,750322.923618,12159.000000,750322.923618,12159.000000,750322.923618,12159.000000,750322.923618,12159.000000
128,911652.572271,15739.000000,908592.150893,15739.000000,911652.572271,15739.000000,911652.572271,15739.000000,911652.572271,15739.000000,911652.572271,15739.000000
65536,1818911.435950,44848.000000,1816532.954535,44848.000000,1818911.434869,44848.000000,1818911.443891,44848.000000,1818911.435950,44848.000000,1818911.435950,44848.000000
8,745489.143395,12003.000000,744639.670727,12453.000000,745093.470076,12003.000000,745428.516633,12003.000000,745489.143395,12003.000000,745489.143395,12003.000000
1024,987167.875322,17669.000000,984214.422545,17669.000000,985866.894515,17669.000000,987167.875322,17669.000000,987167.875322,17669.000000,987167.875322,17669.000000
64,1004889.904895,19266.000000,1002020.695234,19266.000000,1004442.368978,19266.000000,1004889.904895,19266.000000,1004889.904895,19266.000000,1004889.904895,19266.000000
8192,1468139.616340,25119.000000,1460568.122011,26792.000000,1465216.889489,25686.000000,1468139.616340,25119.000000,1468139.616340,25119.000000,1468139.616340,25119.000000
32,1070689.872165,17050.000000,1066059.650884,17476.000000,1070479.293727,17050.000000,1070689.872165,17050.000000,1070689.872165,17050.000000,1070689.872165,17050.000000
16,932589.702443,15083.000000,928998.755223,15907.000000,932436.544986,15083.000000,932589.702443,15083.000000,932589.702443,15083.000000,932589.702443,15083.000000
512,1101841.381150,21287.000000,1097840.346051,21287.000000,1101757.537108,21287.000000,1101841.381150,21287.000000,1101841.381150,21287.000000,1101841.381150,21287.000000
16384,2013216.758050,36048.000000,2000934.438529,39674.000000,2007287.634468,36935.000000,2013216.758050,36048.000000,2013216.758050,36048.000000,2013216.758050,36048.000000
256,1394472.076193,22072.000000,1389085.734631,22072.000000,1392821.295209,22072.000000,1394472.076193,22072.000000,1394472.076193,22072.000000,1394472.076193,22072.000000
