frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
256,966722.878224,966722.878224,966722.878224,966722.878224,966722.878224,966722.878224,19356.000000,19356.000000,19356.000000,19356.000000,19356.000000,19356.000000
8,534611.424730,534611.424730,534611.424730,534611.424730,534611.424730,534611.424730,9753.000000,9753.000000,9753.000000,9753.000000,9753.000000,9753.000000
4096,1176019.589597,1176019.589597,1176019.589597,1176019.589597,1176019.589597,1176019.589597,19727.000000,19727.000000,19727.000000,19727.000000,19727.000000,19727.000000
512,868551.484408,868551.484408,868551.484408,868551.484408,868551.484408,868551.484408,17734.000000,17734.000000,17734.000000,17734.000000,17734.000000,17734.000000
16384,1252634.890451,1252634.890451,1252634.890451,1252634.890451,1252634.890451,1252634.890451,19292.000000,19292.000000,19292.000000,19292.000000,19292.000000,19292.000000
4,652303.180985,652303.180985,652303.180985,652303.180985,652303.180985,652303.180985,10915.000000,10915.000000,10915.000000,10915.000000,10915.000000,10915.000000
128,1206891.761886,1206891.761886,1206891.761886,1206891.761886,1206891.761886,1206891.761886,21058.000000,21058.000000,21058.000000,21058.000000,21058.000000,21058.000000
32,972312.055127,972312.055127,972312.055127,972312.055127,972312.055127,972312.055127,15141.000000,15141.000000,15141.000000,15141.000000,15141.000000,15141.000000
2048,1283352.106398,1283352.106398,1283352.106398,1283352.106398,1283352.106398,1283352.106398,20984.000000,20984.000000,20984.000000,20984.000000,20984.000000,20984.000000
1024,946777.697118,946777.697118,946777.697118,946777.697118,946777.697118,946777.697118,14259.000000,14259.000000,14259.000000,14259.000000,14259.000000,14259.000000
16,426842.853284,426842.853284,426842.853284,426842.853284,426842.853284,426842.853284,8896.000000,8896.000000,8896.000000,8896.000000,8896.000000,8896.000000
2,609084.580285,609084.580285,609084.580285,609084.580285,609084.580285,609084.580285,8813.000000,8813.000000,8813.000000,8813.000000,8813.000000,8813.000000
32768,1585268.552490,1585268.552490,1585268.552490,1585268.552490,1585268.552490,1585268.552490,30267.000000,30267.000000,30267.000000,30267.000000,30267.000000,30267.000000
65536,4727345.282648,4727345.282648,4727345.282648,4727345.282648,4727345.282648,4727345.282648,75484.000000,75484.000000,75484.000000,75484.000000,75484.000000,75484.000000
8192,1366339.909719,1366339.909719,1366339.909719,1366339.909719,1366339.909719,1366339.909719,27866.000000,27866.000000,27866.000000,27866.000000,27866.000000,27866.000000
64,1028308.252143,1028308.252143,1028308.252143,1028308.252143,1028308.252143,1028308.252143,17095.000000,17095.000000,17095.000000,17095.000000,17095.000000,17095.000000
