frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
32768,482070.457928,482070.457928,482070.457928,482070.457928,482070.457928,482070.457928,14077.000000,14077.000000,14077.000000,14077.000000,14077.000000,14077.000000
1024,568047.717530,568047.717530,568047.717530,568047.717530,568047.717530,568047.717530,9014.000000,9014.000000,9014.000000,9014.000000,9014.000000,9014.000000
8,393118.198077,393118.198077,393118.198077,393118.198077,393118.198077,393118.198077,6353.000000,6353.000000,6353.000000,6353.000000,6353.000000,6353.000000
65536,166419.376567,166419.376567,166419.376567,166419.376567,166419.376567,166419.376567,4908.000000,4908.000000,4908.000000,4908.000000,4908.000000,4908.000000
32,600652.997285,600652.997285,600652.997285,600652.997285,600652.997285,600652.997285,10703.000000,10703.000000,10703.000000,10703.000000,10703.000000,10703.000000
512,694059.315232,694059.315232,694059.315232,694059.315232,694059.315232,694059.315232,14296.000000,14296.000000,14296.000000,14296.000000,14296.000000,14296.000000
4,462164.255380,462164.255380,462164.255380,462164.255380,462164.255380,462164.255380,7878.000000,7878.000000,7878.000000,7878.000000,7878.000000,7878.000000
2048,1299040.422659,1299040.422659,1299040.422659,1299040.422659,1299040.422659,1299040.422659,26500.000000,26500.000000,26500.000000,26500.000000,26500.000000,26500.000000
8192,1301567.434264,1301567.434264,1301567.434264,1301567.434264,1301567.434264,1301567.434264,22661.000000,22661.000000,22661.000000,22661.000000,22661.000000,22661.000000
2,593429.227948,593429.227948,593429.227948,593429.227948,593429.227948,593429.227948,10144.000000,10144.000000,10144.000000,10144.000000,10144.000000,10144.000000
16,660418.454983,660418.454983,660418.454983,660418.454983,660418.454983,660418.454983,9546.000000,9546.000000,9546.000000,9546.000000,9546.000000,9546.000000
128,994253.136246,994253.136246,994253.136246,994253.136246,994253.136246,994253.136246,14767.000000,14767.000000,14767.000000,14767.000000,14767.000000,14767.000000
64,1435306.228241,1435306.228241,1435306.228241,1435306.228241,1435306.228241,1435306.228241,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000
16384,1231697.106728,1231697.106728,1231697.106728,1231697.106728,1231697.106728,1231697.106728,20824.000000,20824.000000,20824.000000,20824.000000,20824.000000,20824.000000
256,1239879.822899,1239879.822899,1239879.822899,1239879.822899,1239879.822899,1239879.822899,21045.000000,21045.000000,21045.000000,21045.000000,21045.000000,21045.000000
4096,1803227.910131,1803227.910131,1803227.910131,1803227.910131,1803227.910131,1803227.910131,28204.000000,28204.000000,28204.000000,28204.000000,28204.000000,28204.000000
