frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
32,1039556.543945,1039556.543945,1039556.543945,1039556.543945,1039556.543945,1039556.543945,18593.000000,18593.000000,18593.000000,18593.000000,18593.000000,18593.000000
128,771413.927280,771413.927280,771413.927280,771413.927280,771413.927280,771413.927280,16911.000000,16911.000000,16911.000000,16911.000000,16911.000000,16911.000000
4096,645595.809491,645595.809491,645595.809491,645595.809491,645595.809491,645595.809491,10540.000000,10540.000000,10540.000000,10540.000000,10540.000000,10540.000000
512,1343855.177895,1343855.177895,1343855.177895,1343855.177895,1343855.177895,1343855.177895,21096.000000,21096.000000,21096.000000,21096.000000,21096.000000,21096.000000
16384,467155.007318,467155.007318,467155.007318,467155.007318,467155.007318,467155.007318,9534.000000,9534.000000,9534.000000,9534.000000,9534.000000,9534.000000
256,1472506.767842,1472506.767842,1472506.767842,1472506.767842,1472506.767842,1472506.767842,24109.000000,24109.000000,24109.000000,24109.000000,24109.000000,24109.000000
32768,1782030.714115,1782030.714115,1782030.714115,1782030.714115,1782030.714115,1782030.714115,34946.000000,34946.000000,34946.000000,34946.000000,34946.000000,34946.000000
64,1067751.400799,1067751.400799,1067751.400799,1067751.400799,1067751.400799,1067751.400799,17182.000000,17182.000000,17182.000000,17182.000000,17182.000000,17182.000000
16,949447.111238,949447.111238,949447.111238,949447.111238,949447.111238,949447.111238,16323.000000,16323.000000,16323.000000,16323.000000,16323.000000,16323.000000
4,415075.503151,415075.503151,415075.503151,415075.503151,415075.503151,415075.503151,6635.000000,6635.000000,6635.000000,6635.000000,6635.000000,6635.000000
2,463893.469776,463893.469776,463893.469776,463893.469776,463893.469776,463893.469776,8730.000000,8730.000000,8730.000000,8730.000000,8730.000000,8730.000000
1024,1252790.965972,1252790.965972,1252790.965972,1252790.965972,1252790.965972,1252790.965972,20833.000000,20833.000000,20833.000000,20833.000000,20833.000000,20833.000000
8,590227.256977,590227.256977,590227.256977,590227.256977,590227.256977,590227.256977,8609.000000,8609.000000,8609.000000,8609.000000,8609.000000,8609.000000
65536,720151.738817,720151.738817,720151.738817,720151.738817,720151.738817,720151.738817,16629.000000,16629.000000,16629.000000,16629.000000,16629.000000,16629.000000
2048,1427458.844820,1427458.844820,1427458.844820,1427458.844820,1427458.844820,1427458.844820,25027.000000,25027.000000,25027.000000,25027.000000,25027.000000,25027.000000
8192,1171511.981566,1171511.981566,1171511.981566,1171511.981566,1171511.981566,1171511.981566,17685.000000,17685.000000,17685.000000,17685.000000,17685.000000,17685.000000
