frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
64,1108926.119786,1108926.119786,1108926.119786,1108926.119786,1108926.119786,1108926.119786,18927.000000,18927.000000,18927.000000,18927.000000,18927.000000,18927.000000
2048,804005.866864,804005.866864,804005.866864,804005.866864,804005.866864,804005.866864,15189.000000,15189.000000,15189.000000,15189.000000,15189.000000,15189.000000
2,405576.361995,405576.361995,405576.361995,405576.361995,405576.361995,405576.361995,7092.000000,7092.000000,7092.000000,7092.000000,7092.000000,7092.000000
8192,1118572.928091,1118572.928091,1118572.928091,1118572.928091,1118572.928091,1118572.928091,20245.000000,20245.000000,20245.000000,20245.000000,20245.000000,20245.000000
65536,89311.871870,89311.871870,89311.871870,89311.871870,89311.871870,89311.871870,5146.000000,5146.000000,5146.000000,5146.000000,5146.000000,5146.000000
32,665537.767890,665537.767890,665537.767890,665537.767890,665537.767890,665537.767890,10274.000000,10274.000000,10274.000000,10274.000000,10274.000000,10274.000000
256,1014902.824245,1014902.824245,1014902.824245,1014902.824245,1014902.824245,1014902.824245,18332.000000,18332.000000,18332.000000,18332.000000,18332.000000,18332.000000
4096,665072.885659,665072.885659,665072.885659,665072.885659,665072.885659,665072.885659,11570.000000,11570.000000,11570.000000,11570.000000,11570.000000,11570.000000
512,758207.514036,758207.514036,758207.514036,758207.514036,758207.514036,758207.514036,14814.000000,14814.000000,14814.000000,14814.000000,14814.000000,14814.000000
128,965604.673379,965604.673379,965604.673379,965604.673379,965604.673379,965604.673379,14543.000000,14543.000000,14543.000000,14543.000000,14543.000000,14543.000000
16,953573.329969,953573.329969,953573.329969,953573.329969,953573.329969,953573.329969,15578.000000,15578.000000,15578.000000,15578.000000,15578.000000,15578.000000
8,642734.391863,642734.391863,642734.391863,642734.391863,642734.391863,642734.391863,10505.000000,10505.000000,10505.000000,10505.000000,10505.000000,10505.000000
1024,882383.872357,882383.872357,882383.872357,882383.872357,882383.872357,882383.872357,18421.000000,18421.000000,18421.000000,18421.000000,18421.000000,18421.000000
16384,2350077.159964,2350077.159964,2350077.159964,2350077.159964,2350077.159964,2350077.159964,37809.000000,37809.000000,37809.000000,37809.000000,37809.000000,37809.000000
4,387756.616245,387756.616245,387756.616245,387756.616245,387756.616245,387756.616245,5938.000000,5938.000000,5938.000000,5938.000000,5938.000000,5938.000000
32768,2588399.152351,2588399.152351,2588399.152351,2588399.152351,2588399.152351,2588399.152351,48063.000000,48063.000000,48063.000000,48063.000000,48063.000000,48063.000000
