frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
1024,584904.301919,584904.301919,584904.301919,584904.301919,584904.301919,584904.301919,13859.000000,13859.000000,13859.000000,13859.000000,13859.000000,13859.000000
16,568006.133676,568006.133676,568006.133676,568006.133676,568006.133676,568006.133676,11067.000000,11067.000000,11067.000000,11067.000000,11067.000000,11067.000000
64,732116.146622,732116.146622,732116.146622,732116.146622,732116.146622,732116.146622,15042.000000,15042.000000,15042.000000,15042.000000,15042.000000,15042.000000
8192,709367.421617,709367.421617,709367.421617,709367.421617,709367.421617,709367.421617,16755.000000,16755.000000,16755.000000,16755.000000,16755.000000,16755.000000
256,1316665.669950,1316665.669950,1316665.669950,1316665.669950,1316665.669950,1316665.669950,24148.000000,24148.000000,24148.000000,24148.000000,24148.000000,24148.000000
2048,1322039.122762,1322039.122762,1322039.122762,1322039.122762,1322039.122762,1322039.122762,21546.000000,21546.000000,21546.000000,21546.000000,21546.000000,21546.000000
32,704510.794354,704510.794354,704510.794354,704510.794354,704510.794354,704510.794354,13510.000000,13510.000000,13510.000000,13510.000000,13510.000000,13510.000000
8,830769.632424,830769.632424,830769.632424,830769.632424,830769.632424,830769.632424,15363.000000,15363.000000,15363.000000,15363.000000,15363.000000,15363.000000
65536,818426.491896,818426.491896,818426.491896,818426.491896,818426.491896,818426.491896,17350.000000,17350.000000,17350.000000,17350.000000,17350.000000,17350.000000
2,774680.839644,774680.839644,774680.839644,774680.839644,774680.839644,774680.839644,11325.000000,11325.000000,11325.000000,11325.000000,11325.000000,11325.000000
4096,761542.350518,761542.350518,761542.350518,761542.350518,761542.350518,761542.350518,17818.000000,17818.000000,17818.000000,17818.000000,17818.000000,17818.000000
512,868584.045452,868584.045452,868584.045452,868584.045452,868584.045452,868584.045452,13516.000000,13516.000000,13516.000000,13516.000000,13516.000000,13516.000000
16384,1203287.744375,1203287.744375,1203287.744375,1203287.744375,1203287.744375,1203287.744375,19763.000000,19763.000000,19763.000000,19763.000000,19763.000000,19763.000000
128,1221046.691609,1221046.691609,1221046.691609,1221046.691609,1221046.691609,1221046.691609,20952.000000,20952.000000,20952.000000,20952.000000,20952.000000,20952.000000
4,1046491.922040,1046491.922040,1046491.922040,1046491.922040,1046491.922040,1046491.922040,17688.000000,17688.000000,17688.000000,17688.000000,17688.000000,17688.000000
32768,2647692.001138,2647692.001138,2647692.001138,2647692.001138,2647692.001138,2647692.001138,39869.000000,39869.000000,39869.000000,39869.000000,39869.000000,39869.000000
