frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2048,592317.446123,592317.446123,592317.446123,592317.446123,592317.446123,592317.446123,10766.000000,10766.000000,10766.000000,10766.000000,10766.000000,10766.000000
32,703961.425018,703961.425018,703961.425018,703961.425018,703961.425018,703961.425018,12437.000000,12437.000000,12437.000000,12437.000000,12437.000000,12437.000000
4096,955299.796563,955299.796563,955299.796563,955299.796563,955299.796563,955299.796563,16895.000000,16895.000000,16895.000000,16895.000000,16895.000000,16895.000000
16,397574.558996,397574.558996,397574.558996,397574.558996,397574.558996,397574.558996,7699.000000,7699.000000,7699.000000,7699.000000,7699.000000,7699.000000
512,864175.189555,864175.189555,864175.189555,864175.189555,864175.189555,864175.189555,17648.000000,17648.000000,17648.000000,17648.000000,17648.000000,17648.000000
64,1029896.937918,1029896.937918,1029896.937918,1029896.937918,1029896.937918,1029896.937918,18751.000000,18751.000000,18751.000000,18751.000000,18751.000000,18751.000000
32768,913828.458785,913828.458785,913828.458785,913828.458785,913828.458785,913828.458785,21618.000000,21618.000000,21618.000000,21618.000000,21618.000000,21618.000000
2,104128.018799,104128.018799,104128.018799,104128.018799,104128.018799,104128.018799,2484.000000,2484.000000,2484.000000,2484.000000,2484.000000,2484.000000
4,527593.797153,527593.797153,527593.797153,527593.797153,527593.797153,527593.797153,8671.000000,8671.000000,8671.000000,8671.000000,8671.000000,8671.000000
128,1076677.590838,1076677.590838,1076677.590838,1076677.590838,1076677.590838,1076677.590838,19091.000000,19091.000000,19091.000000,19091.000000,19091.000000,19091.000000
1024,810165.418262,810165.418262,810165.418262,810165.418262,810165.418262,810165.418262,14224.000000,14224.000000,14224.000000,14224.000000,14224.000000,14224.000000
256,998157.899999,998157.899999,998157.899999,998157.899999,998157.899999,998157.899999,15302.000000,15302.000000,15302.000000,15302.000000,15302.000000,15302.000000
16384,1293266.311574,1293266.311574,1293266.311574,1293266.311574,1293266.311574,1293266.311574,22436.000000,22436.000000,22436.000000,22436.000000,22436.000000,22436.000000
8,699028.020767,699028.020767,699028.020767,699028.020767,699028.020767,699028.020767,12846.000000,12846.000000,12846.000000,12846.000000,12846.000000,12846.000000
65536,2248514.053556,2248514.053556,2248514.053556,2248514.053556,2248514.053556,2248514.053556,37091.000000,37091.000000,37091.000000,37091.000000,37091.000000,37091.000000
8192,1336102.606280,1336102.606280,1336102.606280,1336102.606280,1336102.606280,1336102.606280,26951.000000,26951.000000,26951.000000,26951.000000,26951.000000,26951.000000
