frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
256,507296.513856,507115.006592,507296.513856,507296.513856,507296.513856,507296.513856,9704.000000,9704.000000,9704.000000,9704.000000,9704.000000,9704.000000
16,666625.119785,666625.119785,666625.119785,666625.119785,666625.119785,666625.119785,12232.000000,12232.000000,12232.000000,12232.000000,12232.000000,12232.000000
4,564602.502953,564602.502953,564602.502953,564602.502953,564602.502953,564602.502953,9378.000000,9378.000000,9378.000000,9378.000000,9378.000000,9378.000000
8192,1113030.446776,1113030.446776,1113030.446776,1113030.446776,1113030.446776,1113030.446776,20488.000000,20488.000000,20488.000000,20488.000000,20488.000000,20488.000000
32,589950.735356,589950.735356,589950.735356,589950.735356,589950.735356,589950.735356,10763.000000,10763.000000,10763.000000,10763.000000,10763.000000,10763.000000
8,564684.707664,564682.258205,564684.707664,564684.707664,564684.707664,564684.707664,9872.000000,9872.000000,9872.000000,9872.000000,9872.000000,9872.000000
512,528423.642364,528158.143553,528423.642364,528423.642364,528423.642364,528423.642364,8473.000000,8473.000000,8473.000000,8473.000000,8473.000000,8473.000000
32768,1333901.091019,1333901.091019,1333901.091019,1333901.091019,1333901.091019,1333901.091019,23790.000000,23790.000000,23790.000000,23790.000000,23790.000000,23790.000000
2,687106.456883,687106.456883,687106.456883,687106.456883,687106.456883,687106.456883,10172.000000,10172.000000,10172.000000,10172.000000,10172.000000,10172.000000
64,1288775.604062,1287095.217687,1288775.604062,1288775.604062,1288775.604062,1288775.604062,21550.000000,21550.000000,21550.000000,21550.000000,21550.000000,21550.000000
4096,1322405.496202,1320184.442358,1322405.496202,1322405.496202,1322405.496202,1322405.496202,24299.000000,24299.000000,24299.000000,24299.000000,24299.000000,24299.000000
128,1822951.533085,1822951.533085,1822951.533085,1822951.533085,1822951.533085,1822951.533085,30375.000000,30375.000000,30375.000000,30375.000000,30375.000000,30375.000000
2048,1602679.930548,1602679.930548,1602679.930548,1602679.930548,1602679.930548,1602679.930548,27784.000000,27784.000000,27784.000000,27784.000000,27784.000000,27784.000000
16384,1780092.420622,1780088.842325,1780092.420622,1780092.420622,1780092.420622,1780092.420622,35343.000000,35343.000000,35343.000000,35343.000000,35343.000000,35343.000000
1024,1277159.323310,1276725.028790,1277159.323310,1277159.323310,1277159.323310,1277159.323310,23872.000000,23872.000000,23872.000000,23872.000000,23872.000000,23872.000000
65536,3729699.830694,3729699.830694,3729699.830694,3729699.830694,3729699.830694,3729699.830694,57532.000000,57532.000000,57532.000000,57532.000000,57532.000000,57532.000000
