frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
64,595953.113162,595953.113162,595953.113162,595953.113162,595953.113162,595953.113162,10636.000000,10636.000000,10636.000000,10636.000000,10636.000000,10636.000000
2,135873.099346,135873.099346,135873.099346,135873.099346,135873.099346,135873.099346,2957.000000,2957.000000,2957.000000,2957.000000,2957.000000,2957.000000
1024,839547.077271,839547.077271,839547.077271,839547.077271,839547.077271,839547.077271,16787.000000,16787.000000,16787.000000,16787.000000,16787.000000,16787.000000
8,636598.515555,636598.515555,636598.515555,636598.515555,636598.515555,636598.515555,13946.000000,13946.000000,13946.000000,13946.000000,13946.000000,13946.000000
2048,849095.777800,849095.777800,849095.777800,849095.777800,849095.777800,849095.777800,14397.000000,14397.000000,14397.000000,14397.000000,14397.000000,14397.000000
16,748521.233201,748521.233201,748521.233201,748521.233201,748521.233201,748521.233201,12961.000000,12961.000000,12961.000000,12961.000000,12961.000000,12961.000000
4,311460.423483,311460.423483,311460.423483,311460.423483,311460.423483,311460.423483,5055.000000,5055.000000,5055.000000,5055.000000,5055.000000,5055.000000
65536,866960.581508,866960.581508,866960.581508,866960.581508,866960.581508,866960.581508,21575.000000,21575.000000,21575.000000,21575.000000,21575.000000,21575.000000
128,1158705.271576,1158705.271576,1158705.271576,1158705.271576,1158705.271576,1158705.271576,21776.000000,21776.000000,21776.000000,21776.000000,21776.000000,21776.000000
8192,731530.424242,731530.424242,731530.424242,731530.424242,731530.424242,731530.424242,14516.000000,14516.000000,14516.000000,14516.000000,14516.000000,14516.000000
32768,2098762.151163,2098762.151163,2098762.151163,2098762.151163,2098762.151163,2098762.151163,50761.000000,50761.000000,50761.000000,50761.000000,50761.000000,50761.000000
32,910102.173759,910102.173759,910102.173759,910102.173759,910102.173759,910102.173759,15679.000000,15679.000000,15679.000000,15679.000000,15679.000000,15679.000000
4096,1313718.223042,1313718.223042,1313718.223042,1313718.223042,1313718.223042,1313718.223042,19466.000000,19466.000000,19466.000000,19466.000000,19466.000000,19466.000000
512,1290919.186310,1290919.186310,1290919.186310,1290919.186310,1290919.186310,1290919.186310,24249.000000,24249.000000,24249.000000,24249.000000,24249.000000,24249.000000
256,1012434.710249,1012434.710249,1012434.710249,1012434.710249,1012434.710249,1012434.710249,17498.000000,17498.000000,17498.000000,17498.000000,17498.000000,17498.000000
16384,2309962.042522,2309962.042522,2309962.042522,2309962.042522,2309962.042522,2309962.042522,32185.000000,32185.000000,32185.000000,32185.000000,32185.000000,32185.000000
