frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,263876.497627,263876.497627,263876.497627,263876.497627,263876.497627,263876.497627,5210.000000,5210.000000,5210.000000,5210.000000,5210.000000,5210.000000
128,742493.159936,742493.159936,742493.159936,742493.159936,742493.159936,742493.159936,12039.000000,12039.000000,12039.000000,12039.000000,12039.000000,12039.000000
16,664994.427362,664994.427362,664994.427362,664994.427362,664994.427362,664994.427362,11718.000000,11718.000000,11718.000000,11718.000000,11718.000000,11718.000000
2048,696945.212661,696945.212661,696945.212661,696945.212661,696945.212661,696945.212661,13799.000000,13799.000000,13799.000000,13799.000000,13799.000000,13799.000000
8,489089.033924,489089.033924,489089.033924,489089.033924,489089.033924,489089.033924,8729.000000,8729.000000,8729.000000,8729.000000,8729.000000,8729.000000
1024,652701.438908,652701.438908,652701.438908,652701.438908,652701.438908,652701.438908,11293.000000,11293.000000,11293.000000,11293.000000,11293.000000,11293.000000
256,1193455.466057,1193455.466057,1193455.466057,1193455.466057,1193455.466057,1193455.466057,18269.000000,18269.000000,18269.000000,18269.000000,18269.000000,18269.000000
4096,450390.202832,450390.202832,450390.202832,450390.202832,450390.202832,450390.202832,8812.000000,8812.000000,8812.000000,8812.000000,8812.000000,8812.000000
32,741852.943405,741852.943405,741852.943405,741852.943405,741852.943405,741852.943405,13672.000000,13672.000000,13672.000000,13672.000000,13672.000000,13672.000000
65536,2511483.635989,2511483.635989,2511483.635989,2511483.635989,2511483.635989,2511483.635989,49944.000000,49944.000000,49944.000000,49944.000000,49944.000000,49944.000000
16384,1065678.542826,1065678.542826,1065678.542826,1065678.542826,1065678.542826,1065678.542826,23268.000000,23268.000000,23268.000000,23268.000000,23268.000000,23268.000000
32768,1878461.069789,1878461.069789,1878461.069789,1878461.069789,1878461.069789,1878461.069789,39316.000000,39316.000000,39316.000000,39316.000000,39316.000000,39316.000000
8192,410053.990452,410053.990452,410053.990452,410053.990452,410053.990452,410053.990452,11729.000000,11729.000000,11729.000000,11729.000000,11729.000000,11729.000000
4,406117.487070,406117.487070,406117.487070,406117.487070,406117.487070,406117.487070,9151.000000,9151.000000,9151.000000,9151.000000,9151.000000,9151.000000
512,1446410.558707,1446410.558707,1446410.558707,1446410.558707,1446410.558707,1446410.558707,24173.000000,24173.000000,24173.000000,24173.000000,24173.000000,24173.000000
64,1027485.325648,1027485.325648,1027485.325648,1027485.325648,1027485.325648,1027485.325648,18667.000000,18667.000000,18667.000000,18667.000000,18667.000000,18667.000000
