frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2,518428.127867,518428.127867,518428.127867,518428.127867,518428.127867,518428.127867,8531.000000,8531.000000,8531.000000,8531.000000,8531.000000,8531.000000
4096,1673975.425297,1673975.425297,1673975.425297,1673975.425297,1673975.425297,1673975.425297,27988.000000,27988.000000,27988.000000,27988.000000,27988.000000,27988.000000
4,324745.548350,324745.548350,324745.548350,324745.548350,324745.548350,324745.548350,7332.000000,7332.000000,7332.000000,7332.000000,7332.000000,7332.000000
64,964584.863656,964584.863656,964584.863656,964584.863656,964584.863656,964584.863656,17143.000000,17143.000000,17143.000000,17143.000000,17143.000000,17143.000000
16,611776.412013,611776.412013,611776.412013,611776.412013,611776.412013,611776.412013,12270.000000,12270.000000,12270.000000,12270.000000,12270.000000,12270.000000
128,1146868.869993,1146868.869993,1146868.869993,1146868.869993,1146868.869993,1146868.869993,19010.000000,19010.000000,19010.000000,19010.000000,19010.000000,19010.000000
8,379121.601669,379121.601669,379121.601669,379121.601669,379121.601669,379121.601669,6070.000000,6070.000000,6070.000000,6070.000000,6070.000000,6070.000000
1024,1518409.146185,1518409.146185,1518409.146185,1518409.146185,1518409.146185,1518409.146185,22458.000000,22458.000000,22458.000000,22458.000000,22458.000000,22458.000000
256,1535984.386913,1535984.386913,1535984.386913,1535984.386913,1535984.386913,1535984.386913,25244.000000,25244.000000,25244.000000,25244.000000,25244.000000,25244.000000
512,1281219.419028,1281219.419028,1281219.419028,1281219.419028,1281219.419028,1281219.419028,20381.000000,20381.000000,20381.000000,20381.000000,20381.000000,20381.000000
8192,1262951.016592,1262951.016592,1262951.016592,1262951.016592,1262951.016592,1262951.016592,25488.000000,25488.000000,25488.000000,25488.000000,25488.000000,25488.000000
32,1043996.098517,1043996.098517,1043996.098517,1043996.098517,1043996.098517,1043996.098517,16690.000000,16690.000000,16690.000000,16690.000000,16690.000000,16690.000000
16384,2179093.795606,2179093.795606,2179093.795606,2179093.795606,2179093.795606,2179093.795606,37251.000000,37251.000000,37251.000000,37251.000000,37251.000000,37251.000000
2048,1549253.870298,1549253.870298,1549253.870298,1549253.870298,1549253.870298,1549253.870298,27268.000000,27268.000000,27268.000000,27268.000000,27268.000000,27268.000000
32768,1019884.842472,1019884.842472,1019884.842472,1019884.842472,1019884.842472,1019884.842472,16707.000000,16707.000000,16707.000000,16707.000000,16707.000000,16707.000000
65536,3108561.584012,3108561.584012,3108561.584012,3108561.584012,3108561.584012,3108561.584012,52030.000000,52030.000000,52030.000000,52030.000000,52030.000000,52030.000000
