frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
32,707374.312509,707374.312509,707374.312509,707374.312509,707374.312509,707374.312509,14154.000000,14154.000000,14154.000000,14154.000000,14154.000000,14154.000000
2,322506.384101,322506.384101,322506.384101,322506.384101,322506.384101,322506.384101,6618.000000,6618.000000,6618.000000,6618.000000,6618.000000,6618.000000
128,1139602.922720,1139602.922720,1139602.922720,1139602.922720,1139602.922720,1139602.922720,20646.000000,20646.000000,20646.000000,20646.000000,20646.000000,20646.000000
1024,958017.602023,958017.602023,958017.602023,958017.602023,958017.602023,958017.602023,17046.000000,17046.000000,17046.000000,17046.000000,17046.000000,17046.000000
65536,1312727.997597,1312727.997597,1312727.997597,1312727.997597,1312727.997597,1312727.997597,29667.000000,29667.000000,29667.000000,29667.000000,29667.000000,29667.000000
64,723409.909223,723409.909223,723409.909223,723409.909223,723409.909223,723409.909223,12670.000000,12670.000000,12670.000000,12670.000000,12670.000000,12670.000000
16384,1421853.348119,1421853.348119,1421853.348119,1421853.348119,1421853.348119,1421853.348119,29823.000000,29823.000000,29823.000000,29823.000000,29823.000000,29823.000000
2048,1007056.643826,1007056.643826,1007056.643826,1007056.643826,1007056.643826,1007056.643826,21195.000000,21195.000000,21195.000000,21195.000000,21195.000000,21195.000000
256,1610334.695391,1610334.695391,1610334.695391,1610334.695391,1610334.695391,1610334.695391,27909.000000,27909.000000,27909.000000,27909.000000,27909.000000,27909.000000
8,632094.446860,632094.446860,632094.446860,632094.446860,632094.446860,632094.446860,9608.000000,9608.000000,9608.000000,9608.000000,9608.000000,9608.000000
4,228306.157013,228306.157013,228306.157013,228306.157013,228306.157013,228306.157013,4411.000000,4411.000000,4411.000000,4411.000000,4411.000000,4411.000000
16,483453.080603,483453.080603,483453.080603,483453.080603,483453.080603,483453.080603,10911.000000,10911.000000,10911.000000,10911.000000,10911.000000,10911.000000
32768,3215827.405468,3215827.405468,3215827.405468,3215827.405468,3215827.405468,3215827.405468,58801.000000,58801.000000,58801.000000,58801.000000,58801.000000,58801.000000
512,1192832.758602,1192832.758602,1192832.758602,1192832.758602,1192832.758602,1192832.758602,18637.000000,18637.000000,18637.000000,18637.000000,18637.000000,18637.000000
4096,1737754.908306,1737754.908306,1737754.908306,1737754.908306,1737754.908306,1737754.908306,24805.000000,24805.000000,24805.000000,24805.000000,24805.000000,24805.000000
8192,946511.680805,946511.680805,946511.680805,946511.680805,946511.680805,946511.680805,17107.000000,17107.000000,17107.000000,17107.000000,17107.000000,17107.000000
