frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
2048,601658.053735,601658.053735,601658.053735,601658.053735,601658.053735,601658.053735,10434.000000,10434.000000,10434.000000,10434.000000,10434.000000,10434.000000
2,528696.964121,528696.964121,528696.964121,528696.964121,528696.964121,528696.964121,9907.000000,9907.000000,9907.000000,9907.000000,9907.000000,9907.000000
512,1099960.254846,1099960.254846,1099960.254846,1099960.254846,1099960.254846,1099960.254846,16888.000000,16888.000000,16888.000000,16888.000000,16888.000000,16888.000000
65536,1141250.511052,1141250.511052,1141250.511052,1141250.511052,1141250.511052,1141250.511052,34386.000000,34386.000000,34386.000000,34386.000000,34386.000000,34386.000000
32,896008.027087,896008.027087,896008.027087,896008.027087,896008.027087,896008.027087,15632.000000,15632.000000,15632.000000,15632.000000,15632.000000,15632.000000
32768,1286482.399069,1286482.399069,1286482.399069,1286482.399069,1286482.399069,1286482.399069,23924.000000,23924.000000,23924.000000,23924.000000,23924.000000,23924.000000
256,1232929.843320,1232929.843320,1232929.843320,1232929.843320,1232929.843320,1232929.843320,20567.000000,20567.000000,20567.000000,20567.000000,20567.000000,20567.000000
16,753673.683590,753673.683590,753673.683590,753673.683590,753673.683590,753673.683590,15298.000000,15298.000000,15298.000000,15298.000000,15298.000000,15298.000000
4,637977.512105,637977.512105,637977.512105,637977.512105,637977.512105,637977.512105,11255.000000,11255.000000,11255.000000,11255.000000,11255.000000,11255.000000
128,700707.196237,700707.196237,700707.196237,700707.196237,700707.196237,700707.196237,14602.000000,14602.000000,14602.000000,14602.000000,14602.000000,14602.000000
8192,1760055.703465,1760055.703465,1760055.703465,1760055.703465,1760055.703465,1760055.703465,27102.000000,27102.000000,27102.000000,27102.000000,27102.000000,27102.000000
4096,598885.315258,598885.315258,598885.315258,598885.315258,598885.315258,598885.315258,11703.000000,11703.000000,11703.000000,11703.000000,11703.000000,11703.000000
8,967858.788105,967858.788105,967858.788105,967858.788105,967858.788105,967858.788105,15849.000000,15849.000000,15849.000000,15849.000000,15849.000000,15849.000000
16384,2937739.622492,2937739.622492,2937739.622492,2937739.622492,2937739.622492,2937739.622492,42235.000000,42235.000000,42235.000000,42235.000000,42235.000000,42235.000000
1024,1162660.460795,1162660.460795,1162660.460795,1162660.460795,1162660.460795,1162660.460795,21598.000000,21598.000000,21598.000000,21598.000000,21598.000000,21598.000000
64,1094271.165125,1094271.165125,1094271.165125,1094271.165125,1094271.165125,1094271.165125,17744.000000,17744.000000,17744.000000,17744.000000,17744.000000,17744.000000
