frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,324952.914063,324952.914063,324952.914063,324952.914063,324952.914063,324952.914063,5011.000000,5011.000000,5011.000000,5011.000000,5011.000000,5011.000000
4,408670.201911,408670.201911,408670.201911,408670.201911,408670.201911,408670.201911,7323.000000,7323.000000,7323.000000,7323.000000,7323.000000,7323.000000
8,436434.264146,436434.264146,436434.264146,436434.264146,436434.264146,436434.264146,8294.000000,8294.000000,8294.000000,8294.000000,8294.000000,8294.000000
4096,1704258.625288,1704258.625288,1704258.625288,1704258.625288,1704258.625288,1704258.625288,25864.000000,25864.000000,25864.000000,25864.000000,25864.000000,25864.000000
64,961928.153032,961928.153032,961928.153032,961928.153032,961928.153032,961928.153032,16542.000000,16542.000000,16542.000000,16542.000000,16542.000000,16542.000000
65536,774570.569098,774570.569098,774570.569098,774570.569098,774570.569098,774570.569098,15439.000000,15439.000000,15439.000000,15439.000000,15439.000000,15439.000000
32768,2104981.757397,2104981.757397,2104981.757397,2104981.757397,2104981.757397,2104981.757397,39825.000000,39825.000000,39825.000000,39825.000000,39825.000000,39825.000000
128,673890.138922,673890.138922,673890.138922,673890.138922,673890.138922,673890.138922,11126.000000,11126.000000,11126.000000,11126.000000,11126.000000,11126.000000
256,1385514.334648,1385514.334648,1385514.334648,1385514.334648,1385514.334648,1385514.334648,21115.000000,21115.000000,21115.000000,21115.000000,21115.000000,21115.000000
16384,1896846.751329,1896846.751329,1896846.751329,1896846.751329,1896846.751329,1896846.751329,35952.000000,35952.000000,35952.000000,35952.000000,35952.000000,35952.000000
8192,514795.134892,514795.134892,514795.134892,514795.134892,514795.134892,514795.134892,8237.000000,8237.000000,8237.000000,8237.000000,8237.000000,8237.000000
16,699912.206392,699912.206392,699912.206392,699912.206392,699912.206392,699912.206392,10252.000000,10252.000000,10252.000000,10252.000000,10252.000000,10252.000000
32,665503.771146,665503.771146,665503.771146,665503.771146,665503.771146,665503.771146,11092.000000,11092.000000,11092.000000,11092.000000,11092.000000,11092.000000
512,1059528.074184,1059528.074184,1059528.074184,1059528.074184,1059528.074184,1059528.074184,19152.000000,19152.000000,19152.000000,19152.000000,19152.000000,19152.000000
1024,1065558.837858,1065558.837858,1065558.837858,1065558.837858,1065558.837858,1065558.837858,19337.000000,19337.000000,19337.000000,19337.000000,19337.000000,19337.000000
2048,1490813.726202,1490813.726202,1490813.726202,1490813.726202,1490813.726202,1490813.726202,25148.000000,25148.000000,25148.000000,25148.000000,25148.000000,25148.000000
