frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2048,293357.596375,293357.596375,293357.596375,293357.596375,293357.596375,293357.596375,7277.000000,7277.000000,7277.000000,7277.000000,7277.000000,7277.000000
16,107391.680991,107391.680991,107391.680991,107391.680991,107391.680991,107391.680991,2664.000000,2664.000000,2664.000000,2664.000000,2664.000000,2664.000000
2,406175.194012,406175.194012,406175.194012,406175.194012,406175.194012,406175.194012,7716.000000,7716.000000,7716.000000,7716.000000,7716.000000,7716.000000
4,353557.223129,353557.223129,353557.223129,353557.223129,353557.223129,353557.223129,6483.000000,6483.000000,6483.000000,6483.000000,6483.000000,6483.000000
8192,564778.697621,564778.697621,564778.697621,564778.697621,564778.697621,564778.697621,10901.000000,10901.000000,10901.000000,10901.000000,10901.000000,10901.000000
8,574429.893211,574429.893211,574429.893211,574429.893211,574429.893211,574429.893211,9843.000000,9843.000000,9843.000000,9843.000000,9843.000000,9843.000000
64,631837.612281,631837.612281,631837.612281,631837.612281,631837.612281,631837.612281,12320.000000,12320.000000,12320.000000,12320.000000,12320.000000,12320.000000
16384,692100.008701,692100.008701,692100.008701,692100.008701,692100.008701,692100.008701,11494.000000,11494.000000,11494.000000,11494.000000,11494.000000,11494.000000
32,722580.662602,722580.662602,722580.662602,722580.662602,722580.662602,722580.662602,12712.000000,12712.000000,12712.000000,12712.000000,12712.000000,12712.000000
512,1146199.602280,1146199.602280,1146199.602280,1146199.602280,1146199.602280,1146199.602280,22249.000000,22249.000000,22249.000000,22249.000000,22249.000000,22249.000000
4096,1053946.885597,1053946.885597,1053946.885597,1053946.885597,1053946.885597,1053946.885597,18339.000000,18339.000000,18339.000000,18339.000000,18339.000000,18339.000000
128,1166565.551471,1166565.551471,1166565.551471,1166565.551471,1166565.551471,1166565.551471,20581.000000,20581.000000,20581.000000,20581.000000,20581.000000,20581.000000
256,1101607.024689,1101607.024689,1101607.024689,1101607.024689,1101607.024689,1101607.024689,19464.000000,19464.000000,19464.000000,19464.000000,19464.000000,19464.000000
65536,1344909.100286,1344909.100286,1344909.100286,1344909.100286,1344909.100286,1344909.100286,23995.000000,23995.000000,23995.000000,23995.000000,23995.000000,23995.000000
1024,1537685.805021,1537685.805021,1537685.805021,1537685.805021,1537685.805021,1537685.805021,25750.000000,25750.000000,25750.000000,25750.000000,25750.000000,25750.000000
32768,1961057.273297,1961057.273297,1961057.273297,1961057.273297,1961057.273297,1961057.273297,31334.000000,31334.000000,31334.000000,31334.000000,31334.000000,31334.000000
