frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
4,256600.353548,256600.353548,256600.353548,256600.353548,256600.353548,256600.353548,6112.000000,6112.000000,6112.000000,6112.000000,6112.000000,6112.000000
8192,793565.197889,793565.197889,793565.197889,793565.197889,793565.197889,793565.197889,20197.000000,20197.000000,20197.000000,20197.000000,20197.000000,20197.000000
32768,693386.124139,693386.124139,693386.124139,693386.124139,693386.124139,693386.124139,17166.000000,17166.000000,17166.000000,17166.000000,17166.000000,17166.000000
256,961785.617168,961785.617168,961785.617168,961785.617168,961785.617168,961785.617168,15166.000000,15166.000000,15166.000000,15166.000000,15166.000000,15166.000000
512,1119362.114071,1119362.114071,1119362.114071,1119362.114071,1119362.114071,1119362.114071,22764.000000,22764.000000,22764.000000,22764.000000,22764.000000,22764.000000
4096,1560330.849782,1560330.849782,1560330.849782,1560330.849782,1560330.849782,1560330.849782,28478.000000,28478.000000,28478.000000,28478.000000,28478.000000,28478.000000
128,765891.414773,765891.414773,765891.414773,765891.414773,765891.414773,765891.414773,12930.000000,12930.000000,12930.000000,12930.000000,12930.000000,12930.000000
16,606093.594051,606093.594051,606093.594051,606093.594051,606093.594051,606093.594051,11629.000000,11629.000000,11629.000000,11629.000000,11629.000000,11629.000000
2,531061.860995,531061.860995,531061.860995,531061.860995,531061.860995,531061.860995,9350.000000,9350.000000,9350.000000,9350.000000,9350.000000,9350.000000
32,874314.222379,874314.222379,874314.222379,874314.222379,874314.222379,874314.222379,14735.000000,14735.000000,14735.000000,14735.000000,14735.000000,14735.000000
2048,887112.388535,887112.388535,887112.388535,887112.388535,887112.388535,887112.388535,13311.000000,13311.000000,13311.000000,13311.000000,13311.000000,13311.000000
65536,3387063.877656,3387063.877656,3387063.877656,3387063.877656,3387063.877656,3387063.877656,49194.000000,49194.000000,49194.000000,49194.000000,49194.000000,49194.000000
8,787278.287271,787278.287271,787278.287271,787278.287271,787278.287271,787278.287271,13198.000000,13198.000000,13198.000000,13198.000000,13198.000000,13198.000000
64,748786.109548,748786.109548,748786.109548,748786.109548,748786.109548,748786.109548,14099.000000,14099.000000,14099.000000,14099.000000,14099.000000,14099.000000
1024,1313373.335947,1313373.335947,1313373.335947,1313373.335947,1313373.335947,1313373.335947,22068.000000,22068.000000,22068.000000,22068.000000,22068.000000,22068.000000
16384,940700.492758,940700.492758,940700.492758,940700.492758,940700.492758,940700.492758,16992.000000,16992.000000,16992.000000,16992.000000,16992.000000,16992.000000
