frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
128,843116.117996,843116.117996,843116.117996,843116.117996,843116.117996,843116.117996,15291.000000,15291.000000,15291.000000,15291.000000,15291.000000,15291.000000
8,475408.296971,475408.296971,475408.296971,475408.296971,475408.296971,475408.296971,8028.000000,8028.000000,8028.000000,8028.000000,8028.000000,8028.000000
32,882422.833136,882422.833136,882422.833136,882422.833136,882422.833136,882422.833136,17114.000000,17114.000000,17114.000000,17114.000000,17114.000000,17114.000000
16384,1248100.440898,1248100.440898,1248100.440898,1248100.440898,1248100.440898,1248100.440898,23278.000000,23278.000000,23278.000000,23278.000000,23278.000000,23278.000000
8192,676150.308600,676150.308600,676150.308600,676150.308600,676150.308600,676150.308600,11000.000000,11000.000000,11000.000000,11000.000000,11000.000000,11000.000000
2,253213.750869,253213.750869,253213.750869,253213.750869,253213.750869,253213.750869,5247.000000,5247.000000,5247.000000,5247.000000,5247.000000,5247.000000
16,682830.012174,682830.012174,682830.012174,682830.012174,682830.012174,682830.012174,11945.000000,11945.000000,11945.000000,11945.000000,11945.000000,11945.000000
32768,1571071.499105,1571071.499105,1571071.499105,1571071.499105,1571071.499105,1571071.499105,41130.000000,41130.000000,41130.000000,41130.000000,41130.000000,41130.000000
4096,751616.336260,751616.336260,751616.336260,751616.336260,751616.336260,751616.336260,19123.000000,19123.000000,19123.000000,19123.000000,19123.000000,19123.000000
2048,1021259.200074,1021259.200074,1021259.200074,1021259.200074,1021259.200074,1021259.200074,15728.000000,15728.000000,15728.000000,15728.000000,15728.000000,15728.000000
256,1074015.106391,1074015.106391,1074015.106391,1074015.106391,1074015.106391,1074015.106391,17026.000000,17026.000000,17026.000000,17026.000000,17026.000000,17026.000000
1024,1219781.850830,1219781.850830,1219781.850830,1219781.850830,1219781.850830,1219781.850830,18076.000000,18076.000000,18076.000000,18076.000000,18076.000000,18076.000000
512,1486475.964218,1486475.964218,1486475.964218,1486475.964218,1486475.964218,1486475.964218,25758.000000,25758.000000,25758.000000,25758.000000,25758.000000,25758.000000
4,444501.431241,444501.431241,444501.431241,444501.431241,444501.431241,444501.431241,8582.000000,8582.000000,8582.000000,8582.000000,8582.000000,8582.000000
64,1282449.242330,1282449.242330,1282449.242330,1282449.242330,1282449.242330,1282449.242330,20830.000000,20830.000000,20830.000000,20830.000000,20830.000000,20830.000000
65536,2967435.849935,2967435.849935,2967435.849935,2967435.849935,2967435.849935,2967435.849935,63008.000000,63008.000000,63008.000000,63008.000000,63008.000000,63008.000000
