frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
16384,380430.926594,380430.926594,380430.926594,380430.926594,380430.926594,380430.926594,10925.000000,10925.000000,10925.000000,10925.000000,10925.000000,10925.000000
2,95134.212710,95134.212710,95134.212710,95134.212710,95134.212710,95134.212710,2052.000000,2052.000000,2052.000000,2052.000000,2052.000000,2052.000000
32,767983.193961,767983.193961,767983.193961,767983.193961,767983.193961,767983.193961,16156.000000,16156.000000,16156.000000,16156.000000,16156.000000,16156.000000
64,661117.921618,661117.921618,661117.921618,661117.921618,661117.921618,661117.921618,10710.000000,10710.000000,10710.000000,10710.000000,10710.000000,10710.000000
4096,1704220.376310,1704220.376310,1704220.376310,1704220.376310,1704220.376310,1704220.376310,28511.000000,28511.000000,28511.000000,28511.000000,28511.000000,28511.000000
2048,1651594.166175,1651594.166175,1651594.166175,1651594.166175,1651594.166175,1651594.166175,29981.000000,29981.000000,29981.000000,29981.000000,29981.000000,29981.000000
1024,749472.668771,749472.668771,749472.668771,749472.668771,749472.668771,749472.668771,13797.000000,13797.000000,13797.000000,13797.000000,13797.000000,13797.000000
256,965704.456083,965704.456083,965704.456083,965704.456083,965704.456083,965704.456083,17496.000000,17496.000000,17496.000000,17496.000000,17496.000000,17496.000000
8,502102.936638,502102.936638,502102.936638,502102.936638,502102.936638,502102.936638,8776.000000,8776.000000,8776.000000,8776.000000,8776.000000,8776.000000
8192,1971693.464606,1971693.464606,1971693.464606,1971693.464606,1971693.464606,1971693.464606,30057.000000,30057.000000,30057.000000,30057.000000,30057.000000,30057.000000
16,1202810.699923,1202810.699923,1202810.699923,1202810.699923,1202810.699923,1202810.699923,19846.000000,19846.000000,19846.000000,19846.000000,19846.000000,19846.000000
4,669261.500195,669261.500195,669261.500195,669261.500195,669261.500195,669261.500195,12706.000000,12706.000000,12706.000000,12706.000000,12706.000000,12706.000000
128,1313043.160690,1313043.160690,1313043.160690,1313043.160690,1313043.160690,1313043.160690,19369.000000,19369.000000,19369.000000,19369.000000,19369.000000,19369.000000
512,1294977.608760,1294977.608760,1294977.608760,1294977.608760,1294977.608760,1294977.608760,23266.000000,23266.000000,23266.000000,23266.000000,23266.000000,23266.000000
32768,2780509.087442,2780509.087442,2780509.087442,2780509.087442,2780509.087442,2780509.087442,40847.000000,40847.000000,40847.000000,40847.000000,40847.000000,40847.000000
65536,4221802.955125,4221802.955125,4221802.955125,4221802.955125,4221802.955125,4221802.955125,62452.000000,62452.000000,62452.000000,62452.000000,62452.000000,62452.000000
