frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32768,873080.579401,873080.579401,873080.579401,873080.579401,873080.579401,873080.579401,21584.000000,21584.000000,21584.000000,21584.000000,21584.000000,21584.000000
2,560071.965750,560071.965750,560071.965750,560071.965750,560071.965750,560071.965750,10582.000000,10582.000000,10582.000000,10582.000000,10582.000000,10582.000000
4096,1357225.555437,1357225.555437,1357225.555437,1357225.555437,1357225.555437,1357225.555437,24497.000000,24497.000000,24497.000000,24497.000000,24497.000000,24497.000000
32,946831.580235,946831.580235,946831.580235,946831.580235,946831.580235,946831.580235,13983.000000,13983.000000,13983.000000,13983.000000,13983.000000,13983.000000
128,982597.603649,982597.603649,982597.603649,982597.603649,982597.603649,982597.603649,19585.000000,19585.000000,19585.000000,19585.000000,19585.000000,19585.000000
16384,970507.326908,970507.326908,970507.326908,970507.326908,970507.326908,970507.326908,18277.000000,18277.000000,18277.000000,18277.000000,18277.000000,18277.000000
4,695919.013853,695919.013853,695919.013853,695919.013853,695919.013853,695919.013853,11390.000000,11390.000000,11390.000000,11390.000000,11390.000000,11390.000000
1024,1500303.144294,1500303.144294,1500303.144294,1500303.144294,1500303.144294,1500303.144294,24278.000000,24278.000000,24278.000000,24278.000000,24278.000000,24278.000000
16,353502.059339,353502.059339,353502.059339,353502.059339,353502.059339,353502.059339,7131.000000,7131.000000,7131.000000,7131.000000,7131.000000,7131.000000
2048,1412979.293403,1412979.293403,1412979.293403,1412979.293403,1412979.293403,1412979.293403,25887.000000,25887.000000,25887.000000,25887.000000,25887.000000,25887.000000
256,1406073.649714,1406073.649714,1406073.649714,1406073.649714,1406073.649714,1406073.649714,24347.000000,24347.000000,24347.000000,24347.000000,24347.000000,24347.000000
64,1015181.366309,1015181.366309,1015181.366309,1015181.366309,1015181.366309,1015181.366309,15544.000000,15544.000000,15544.000000,15544.000000,15544.000000,15544.000000
512,779127.971426,779127.971426,779127.971426,779127.971426,779127.971426,779127.971426,14583.000000,14583.000000,14583.000000,14583.000000,14583.000000,14583.000000
8,1133097.445182,1133097.445182,1133097.445182,1133097.445182,1133097.445182,1133097.445182,17767.000000,17767.000000,17767.000000,17767.000000,17767.000000,17767.000000
8192,946941.018522,946941.018522,946941.018522,946941.018522,946941.018522,946941.018522,18757.000000,18757.000000,18757.000000,18757.000000,18757.000000,18757.000000
65536,2798971.395878,2798971.395878,2798971.395878,2798971.395878,2798971.395878,2798971.395878,43447.000000,43447.000000,43447.000000,43447.000000,43447.000000,43447.000000
