frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
512,1156704.384391,1156704.384391,1156704.384391,1156704.384391,1156704.384391,1156704.384391,21330.000000,21330.000000,21330.000000,21330.000000,21330.000000,21330.000000
128,870879.358886,870879.358886,870879.358886,870879.358886,870879.358886,870879.358886,15864.000000,15864.000000,15864.000000,15864.000000,15864.000000,15864.000000
16,812034.171421,812034.171421,812034.171421,812034.171421,812034.171421,812034.171421,14380.000000,14380.000000,14380.000000,14380.000000,14380.000000,14380.000000
16384,1172770.808539,1172770.808539,1172770.808539,1172770.808539,1172770.808539,1172770.808539,24572.000000,24572.000000,24572.000000,24572.000000,24572.000000,24572.000000
256,1051132.670047,1051132.670047,1051132.670047,1051132.670047,1051132.670047,1051132.670047,20565.000000,20565.000000,20565.000000,20565.000000,20565.000000,20565.000000
2,179968.866199,179968.866199,179968.866199,179968.866199,179968.866199,179968.866199,3437.000000,3437.000000,3437.000000,3437.000000,3437.000000,3437.000000
4096,1514665.398675,1514665.398675,1514665.398675,1514665.398675,1514665.398675,1514665.398675,25249.000000,25249.000000,25249.000000,25249.000000,25249.000000,25249.000000
32,924093.461414,924093.461414,924093.461414,924093.461414,924093.461414,924093.461414,15359.000000,15359.000000,15359.000000,15359.000000,15359.000000,15359.000000
8,507624.630253,507624.630253,507624.630253,507624.630253,507624.630253,507624.630253,9438.000000,9438.000000,9438.000000,9438.000000,9438.000000,9438.000000
1024,1291469.920867,1291469.920867,1291469.920867,1291469.920867,1291469.920867,1291469.920867,21481.000000,21481.000000,21481.000000,21481.000000,21481.000000,21481.000000
8192,897590.145370,897590.145370,897590.145370,897590.145370,897590.145370,897590.145370,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000
32768,2677590.095276,2677590.095276,2677590.095276,2677590.095276,2677590.095276,2677590.095276,43987.000000,43987.000000,43987.000000,43987.000000,43987.000000,43987.000000
2048,1187099.189229,1187099.189229,1187099.189229,1187099.189229,1187099.189229,1187099.189229,18861.000000,18861.000000,18861.000000,18861.000000,18861.000000,18861.000000
64,487837.218792,487837.218792,487837.218792,487837.218792,487837.218792,487837.218792,7308.000000,7308.000000,7308.000000,7308.000000,7308.000000,7308.000000
4,329582.524535,329582.524535,329582.524535,329582.524535,329582.524535,329582.524535,6106.000000,6106.000000,6106.000000,6106.000000,6106.000000,6106.000000
65536,752048.474872,752048.474872,752048.474872,752048.474872,752048.474872,752048.474872,17248.000000,17248.000000,17248.000000,17248.000000,17248.000000,17248.000000
