frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4,663186.139435,663186.139435,663186.139435,663186.139435,663186.139435,663186.139435,12171.000000,12171.000000,12171.000000,12171.000000,12171.000000,12171.000000
65536,1747866.508299,1747866.508299,1747866.508299,1747866.508299,1747866.508299,1747866.508299,42178.000000,42178.000000,42178.000000,42178.000000,42178.000000,42178.000000
16384,989066.904932,989066.904932,989066.904932,989066.904932,989066.904932,989066.904932,19749.000000,19749.000000,19749.000000,19749.000000,19749.000000,19749.000000
2048,1593071.456648,1593071.456648,1593071.456648,1593071.456648,1593071.456648,1593071.456648,26998.000000,26998.000000,26998.000000,26998.000000,26998.000000,26998.000000
8,529202.683325,529202.683325,529202.683325,529202.683325,529202.683325,529202.683325,7635.000000,7635.000000,7635.000000,7635.000000,7635.000000,7635.000000
512,1286345.024359,1286345.024359,1286345.024359,1286345.024359,1286345.024359,1286345.024359,23387.000000,23387.000000,23387.000000,23387.000000,23387.000000,23387.000000
32,855072.060303,855072.060303,855072.060303,855072.060303,855072.060303,855072.060303,16123.000000,16123.000000,16123.000000,16123.000000,16123.000000,16123.000000
64,1168012.412661,1168012.412661,1168012.412661,1168012.412661,1168012.412661,1168012.412661,17476.000000,17476.000000,17476.000000,17476.000000,17476.000000,17476.000000
256,1157266.222464,1157266.222464,1157266.222464,1157266.222464,1157266.222464,1157266.222464,18914.000000,18914.000000,18914.000000,18914.000000,18914.000000,18914.000000
8192,623082.642182,623082.642182,623082.642182,623082.642182,623082.642182,623082.642182,14438.000000,14438.000000,14438.000000,14438.000000,14438.000000,14438.000000
16,276469.153438,276469.153438,276469.153438,276469.153438,276469.153438,276469.153438,5359.000000,5359.000000,5359.000000,5359.000000,5359.000000,5359.000000
2,546722.587159,546722.587159,546722.587159,546722.587159,546722.587159,546722.587159,7621.000000,7621.000000,7621.000000,7621.000000,7621.000000,7621.000000
1024,886399.658948,886399.658948,886399.658948,886399.658948,886399.658948,886399.658948,14071.000000,14071.000000,14071.000000,14071.000000,14071.000000,14071.000000
128,1081794.403778,1081794.403778,1081794.403778,1081794.403778,1081794.403778,1081794.403778,17901.000000,17901.000000,17901.000000,17901.000000,17901.000000,17901.000000
32768,2364007.337418,2364007.337418,2364007.337418,2364007.337418,2364007.337418,2364007.337418,47492.000000,47492.000000,47492.000000,47492.000000,47492.000000,47492.000000
4096,1962161.847856,1962161.847856,1962161.847856,1962161.847856,1962161.847856,1962161.847856,30418.000000,30418.000000,30418.000000,30418.000000,30418.000000,30418.000000
